segmnet_id,wkt,time,avg_speed
26154114,"LINESTRING(21.061352 52.30658,21.061445 52.306576,21.061518 52.306564,21.061571 52.306538,21.061623 52.306507,21.06165 52.30648,21.061668 52.30645,21.061674 52.30643,21.061676 52.30635,21.061674 52.30625,21.061668 52.306164,21.061651 52.30607,21.061634 52.305992,21.061611 52.30592,21.061577 52.305843,21.061543 52.305767,21.061497 52.305683,21.061445 52.305603,21.061394 52.305523,21.061337 52.305454,21.06128 52.30539,21.06121 52.305325,21.06117 52.305286,21.061123 52.305252,21.06107 52.30522,21.06102 52.305202,21.060966 52.30519,21.060904 52.305183,21.060833 52.30518,21.060776 52.30518,21.060722 52.305183,21.060694 52.305183,21.060663 52.305187,21.060633 52.30519,21.06061 52.3052,21.060589 52.305202,21.060574 52.30521,21.060558 52.30522)",2024-11-03 14:00:00.000000,12
26157754,"LINESTRING(21.033016 52.298527,21.032995 52.298588,21.032917 52.298813,21.032791 52.29918,21.03277 52.29924,21.032757 52.299274,21.032713 52.299404)",2024-11-03 14:00:00.000000,20
21815945,"LINESTRING(21.01527 52.29466,21.015074 52.294598)",2024-11-03 14:00:00.000000,22
25393014,"LINESTRING(21.01929 52.29276,21.020082 52.292976)",2024-11-03 14:00:00.000000,0
21716561,"LINESTRING(20.994007 52.298798,20.994385 52.298435)",2024-11-03 14:00:00.000000,39
15263226,"LINESTRING(21.047123 52.303642,21.0481 52.30392)",2024-11-03 14:00:00.000000,35
20526283,"LINESTRING(20.997263 52.271202,20.997313 52.271263,20.997353 52.271336,20.997358 52.271347,20.997414 52.271553)",2024-11-03 14:00:00.000000,5
22650937,"LINESTRING(21.003658 52.28975,21.003414 52.28998)",2024-11-03 14:00:00.000000,51
20183413,"LINESTRING(21.002445 52.292328,21.003464 52.292686)",2024-11-03 14:00:00.000000,15
20525881,"LINESTRING(20.964296 52.274952,20.963964 52.275192,20.963903 52.27524,20.963858 52.275276,20.963825 52.275295,20.963785 52.275314,20.96371 52.27534,20.963634 52.27536)",2024-11-03 14:00:00.000000,7
7439055,"LINESTRING(21.051472 52.304554,21.051254 52.3045)",2024-11-03 14:00:00.000000,58
23333176,"LINESTRING(20.897156 52.244537,20.896942 52.2445,20.896498 52.244415,20.896378 52.24439,20.895973 52.24431,20.89569 52.244247,20.895351 52.24417,20.895048 52.244095,20.894794 52.244026,20.893927 52.243774)",2024-11-03 14:00:00.000000,27
11674725,"LINESTRING(20.968914 52.265205,20.969936 52.264927,20.970589 52.264744)",2024-11-03 14:00:00.000000,31
25582186,"LINESTRING(21.031618 52.300713,21.031528 52.30079,21.031416 52.300842)",2024-11-03 14:00:00.000000,15
26123908,"LINESTRING(21.033167 52.29764,21.033165 52.29759,21.033157 52.29751,21.033152 52.29744,21.033138 52.297348)",2024-11-03 14:00:00.000000,18
20774547,"LINESTRING(21.054123 52.305412,21.053139 52.305164)",2024-11-03 14:00:00.000000,58
22703014,"LINESTRING(20.911894 52.24614,20.911802 52.246567)",2024-11-03 14:00:00.000000,30
7531723,"LINESTRING(20.973759 52.27725,20.973171 52.276947)",2024-11-03 18:00:00.000000,30
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-03 18:00:00.000000,33
24995166,"LINESTRING(21.079777 52.30769,21.078756 52.30769,21.07757 52.30769,21.07596 52.307693,21.075382 52.307693,21.074806 52.307693,21.07448 52.30769,21.074072 52.307674,21.073656 52.307644,21.073286 52.30762,21.072927 52.307606,21.0727 52.307606,21.07187 52.307602,21.069141 52.30761)",2024-11-03 18:00:00.000000,36
21716559,"LINESTRING(20.994385 52.298435,20.995285 52.29759,20.99583 52.297047)",2024-11-03 18:00:00.000000,37
2004253,"LINESTRING(20.928356 52.248222,20.923952 52.24766,20.923027 52.247543)",2024-11-03 18:00:00.000000,52
8405170,"LINESTRING(20.96983 52.27191,20.969702 52.271873,20.96947 52.271805)",2024-11-03 17:45:00.000000,21
25289051,"LINESTRING(21.026287 52.296734,21.026232 52.29674,21.02615 52.296753,21.02613 52.296757,21.026096 52.29676,21.02606 52.29676,21.026028 52.29676,21.025995 52.296757,21.025967 52.296753,21.02594 52.29674,21.025919 52.29673,21.025904 52.29672,21.025892 52.296703,21.025887 52.296684,21.025879 52.296524,21.025877 52.2965,21.025877 52.29647,21.025877 52.29645,21.025879 52.29643,21.025885 52.296402,21.025894 52.29638,21.025908 52.296356,21.025923 52.29634,21.025944 52.29632,21.025963 52.296307,21.025976 52.29629,21.025984 52.296276,21.025986 52.296257,21.025988 52.2962,21.02599 52.296078,21.025991 52.296062,21.025993 52.29605,21.026001 52.29603,21.026012 52.296005,21.02603 52.295982,21.026073 52.29593,21.026121 52.295883)",2024-11-03 17:45:00.000000,4
4052302,"LINESTRING(20.94018 52.250557,20.941023 52.25087,20.941813 52.251198,20.942516 52.25153,20.94318 52.25192,20.943752 52.252296,20.944328 52.25273,20.944563 52.252934,20.944805 52.25315,20.945229 52.253586,20.945648 52.254036)",2024-11-03 18:00:00.000000,47
21819096,"LINESTRING(21.015463 52.2944,21.016476 52.294727)",2024-11-03 18:00:00.000000,45
24094216,"LINESTRING(20.89676 52.23946,20.896782 52.239635,20.8968 52.239754)",2024-11-03 18:00:00.000000,6
22641543,"LINESTRING(21.066109 52.30763,21.06593 52.30764,21.065748 52.307655,21.065226 52.3077,21.065018 52.307713,21.064869 52.307713,21.064747 52.30771,21.064611 52.307697,21.064459 52.307682,21.064278 52.307655,21.064148 52.307625,21.064026 52.307594,21.063862 52.30754,21.063372 52.30737)",2024-11-03 14:00:00.000000,35
21386129,"LINESTRING(20.923716 52.24739,20.924046 52.2473,20.924269 52.247253,20.924437 52.247223)",2024-11-03 14:00:00.000000,24
22649243,"LINESTRING(21.000845 52.289227,21.001778 52.289474)",2024-11-03 18:00:00.000000,35
26108334,"LINESTRING(20.97291 52.271545,20.973402 52.27133,20.973595 52.271206,20.973639 52.271175,20.973665 52.271156,20.973978 52.27091)",2024-11-03 14:00:00.000000,21
22687636,"LINESTRING(21.005205 52.290897,21.00529 52.290936,21.005383 52.290977,21.005472 52.29102,21.005564 52.291058,21.005667 52.291103,21.005789 52.291153,21.005938 52.291206)",2024-11-03 14:00:00.000000,39
24529230,"LINESTRING(20.959938 52.267815,20.95951 52.267933,20.959194 52.268024,20.959053 52.268066)",2024-11-03 14:15:00.000000,11
20765840,"LINESTRING(21.088068 52.30716,21.089254 52.30716)",2024-11-03 14:00:00.000000,43
8040185,"LINESTRING(20.960533 52.28169,20.96188 52.282173,20.96257 52.28242)",2024-11-03 14:00:00.000000,3
19368660,"LINESTRING(20.876078 52.22726,20.87453 52.22578,20.872145 52.223362,20.87174 52.22297)",2024-11-03 14:00:00.000000,91
22680771,"LINESTRING(21.004862 52.2913,21.00374 52.29094)",2024-11-03 18:00:00.000000,36
25149529,"LINESTRING(21.060434 52.305756,21.060303 52.30543,21.060297 52.305416,21.060286 52.305397,21.060274 52.30538,21.060265 52.305367,21.060253 52.305355,21.060242 52.305344,21.060232 52.305336,21.060219 52.305325,21.060204 52.305317,21.060188 52.305305,21.060173 52.305298)",2024-11-03 18:00:00.000000,14
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-03 18:00:00.000000,40
21817462,"LINESTRING(21.01729 52.295303,21.016962 52.295246,21.016798 52.295227,21.016685 52.29522,21.016577 52.295223,21.016487 52.29524,21.016401 52.295254,21.016325 52.295277,21.016254 52.295307,21.016184 52.29534,21.016117 52.295383,21.016048 52.295437,21.015976 52.2955,21.01591 52.295563,21.014807 52.296707,21.014578 52.296986)",2024-11-03 18:00:00.000000,32
19363700,"LINESTRING(20.879644 52.24139,20.879087 52.241497,20.878832 52.24154)",2024-11-03 18:00:00.000000,35
18835290,"LINESTRING(20.999187 52.294773,20.999334 52.294754,20.999454 52.294727,20.99954 52.294693,20.999744 52.29459)",2024-11-03 18:00:00.000000,14
24691653,"LINESTRING(21.011545 52.300297,21.011652 52.30015,21.011679 52.300114,21.011965 52.299732,21.01206 52.299606)",2024-11-03 18:00:00.000000,28
22680771,"LINESTRING(21.004862 52.2913,21.00374 52.29094)",2024-11-03 18:15:00.000000,35
19332734,"LINESTRING(21.091492 52.307457,21.090502 52.307457)",2024-11-03 14:15:00.000000,51
26399434,"LINESTRING(20.890432 52.240246,20.890438 52.24023,20.890461 52.240215,20.891518 52.240128,20.891563 52.240112,20.891598 52.240097,20.891613 52.24007,20.89161 52.240047,20.891594 52.23998)",2024-11-03 14:15:00.000000,9
22294480,"LINESTRING(20.94956 52.255505,20.951828 52.25488)",2024-11-03 14:15:00.000000,38
22642116,"LINESTRING(21.02116 52.29607,21.021626 52.29622,21.022041 52.296352,21.022194 52.296402)",2024-11-03 14:15:00.000000,38
16883726,"LINESTRING(20.986664 52.283222,20.988276 52.28396)",2024-11-03 14:30:00.000000,43
20545677,"LINESTRING(20.957817 52.281494,20.95794 52.281357,20.95823 52.281048,20.958271 52.281002,20.95838 52.280903)",2024-11-03 14:00:00.000000,9
19336835,"LINESTRING(21.091372 52.30732,21.092896 52.307316)",2024-11-03 14:00:00.000000,55
8793661,"LINESTRING(21.01073 52.280754,21.010063 52.28185,21.009697 52.28247,21.008493 52.284397)",2024-11-03 18:00:00.000000,37
24529230,"LINESTRING(20.959938 52.267815,20.95951 52.267933,20.959194 52.268024,20.959053 52.268066)",2024-11-03 18:00:00.000000,5
19354387,"LINESTRING(21.093727 52.307156,21.09448 52.30715,21.096031 52.30715)",2024-11-03 18:00:00.000000,47
703425,"LINESTRING(21.0481 52.30392,21.0495 52.30434)",2024-11-03 18:00:00.000000,38
24529231,"LINESTRING(20.959938 52.267815,20.960072 52.26792)",2024-11-03 18:00:00.000000,15
15207156,"LINESTRING(21.02076 52.2966,21.02067 52.29669,21.020031 52.297356)",2024-11-03 18:00:00.000000,20
24691717,"LINESTRING(21.01084 52.300102,21.011236 52.300213,21.01132 52.300236,21.01136 52.300247,21.011545 52.300297)",2024-11-03 14:00:00.000000,0
21716558,"LINESTRING(20.98668 52.28297,20.987053 52.28296,20.987276 52.282932,20.987425 52.282913,20.987581 52.282887,20.98774 52.282852,20.988026 52.282795,20.988922 52.282578)",2024-11-03 14:00:00.000000,30
25337543,"LINESTRING(20.976276 52.29091,20.975758 52.291126)",2024-11-03 14:00:00.000000,45
22639051,"LINESTRING(20.999626 52.293957,20.99926 52.29431)",2024-11-03 18:00:00.000000,46
26154114,"LINESTRING(21.061352 52.30658,21.061445 52.306576,21.061518 52.306564,21.061571 52.306538,21.061623 52.306507,21.06165 52.30648,21.061668 52.30645,21.061674 52.30643,21.061676 52.30635,21.061674 52.30625,21.061668 52.306164,21.061651 52.30607,21.061634 52.305992,21.061611 52.30592,21.061577 52.305843,21.061543 52.305767,21.061497 52.305683,21.061445 52.305603,21.061394 52.305523,21.061337 52.305454,21.06128 52.30539,21.06121 52.305325,21.06117 52.305286,21.061123 52.305252,21.06107 52.30522,21.06102 52.305202,21.060966 52.30519,21.060904 52.305183,21.060833 52.30518,21.060776 52.30518,21.060722 52.305183,21.060694 52.305183,21.060663 52.305187,21.060633 52.30519,21.06061 52.3052,21.060589 52.305202,21.060574 52.30521,21.060558 52.30522)",2024-11-03 18:00:00.000000,14
23333176,"LINESTRING(20.897156 52.244537,20.896942 52.2445,20.896498 52.244415,20.896378 52.24439,20.895973 52.24431,20.89569 52.244247,20.895351 52.24417,20.895048 52.244095,20.894794 52.244026,20.893927 52.243774)",2024-11-03 18:00:00.000000,28
24812898,"LINESTRING(21.060637 52.310318,21.060549 52.31059,21.060448 52.310894)",2024-11-03 18:00:00.000000,19
19336222,"LINESTRING(20.893345 52.243576,20.89304 52.24348,20.892567 52.24328,20.892378 52.243195,20.892258 52.243134)",2024-11-03 18:00:00.000000,39
8405170,"LINESTRING(20.96983 52.27191,20.969702 52.271873,20.96947 52.271805)",2024-11-03 18:00:00.000000,11
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-03 18:15:00.000000,31
26154114,"LINESTRING(21.061352 52.30658,21.061445 52.306576,21.061518 52.306564,21.061571 52.306538,21.061623 52.306507,21.06165 52.30648,21.061668 52.30645,21.061674 52.30643,21.061676 52.30635,21.061674 52.30625,21.061668 52.306164,21.061651 52.30607,21.061634 52.305992,21.061611 52.30592,21.061577 52.305843,21.061543 52.305767,21.061497 52.305683,21.061445 52.305603,21.061394 52.305523,21.061337 52.305454,21.06128 52.30539,21.06121 52.305325,21.06117 52.305286,21.061123 52.305252,21.06107 52.30522,21.06102 52.305202,21.060966 52.30519,21.060904 52.305183,21.060833 52.30518,21.060776 52.30518,21.060722 52.305183,21.060694 52.305183,21.060663 52.305187,21.060633 52.30519,21.06061 52.3052,21.060589 52.305202,21.060574 52.30521,21.060558 52.30522)",2024-11-03 18:15:00.000000,11
23333176,"LINESTRING(20.897156 52.244537,20.896942 52.2445,20.896498 52.244415,20.896378 52.24439,20.895973 52.24431,20.89569 52.244247,20.895351 52.24417,20.895048 52.244095,20.894794 52.244026,20.893927 52.243774)",2024-11-03 18:15:00.000000,25
18672198,"LINESTRING(21.052038 52.308044,21.052282 52.30806)",2024-11-03 14:00:00.000000,0
14689107,"LINESTRING(20.96613 52.273117,20.964516 52.272095)",2024-11-03 14:00:00.000000,50
25337321,"LINESTRING(20.976355 52.29128,20.975874 52.290844)",2024-11-03 14:00:00.000000,9
22545360,"LINESTRING(20.88554 52.240337,20.885025 52.24038,20.884735 52.2404)",2024-11-03 14:00:00.000000,15
25342610,"LINESTRING(20.959562 52.28134,20.959236 52.281227,20.95888 52.2811,20.95877 52.281063,20.958735 52.28105,20.95869 52.281036,20.958637 52.281017,20.958557 52.280987)",2024-11-03 14:15:00.000000,8
20183413,"LINESTRING(21.002445 52.292328,21.003464 52.292686)",2024-11-03 14:15:00.000000,20
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-03 14:15:00.000000,33
20525881,"LINESTRING(20.964296 52.274952,20.963964 52.275192,20.963903 52.27524,20.963858 52.275276,20.963825 52.275295,20.963785 52.275314,20.96371 52.27534,20.963634 52.27536)",2024-11-03 14:15:00.000000,11
7531723,"LINESTRING(20.973759 52.27725,20.973171 52.276947)",2024-11-03 14:15:00.000000,29
18849875,"LINESTRING(21.000065 52.294262,21.00006 52.294193)",2024-11-03 14:15:00.000000,3
7439055,"LINESTRING(21.051472 52.304554,21.051254 52.3045)",2024-11-03 14:15:00.000000,62
13985937,"LINESTRING(20.964523 52.274548,20.964672 52.274338,20.964703 52.274273,20.964737 52.274197,20.964754 52.27412,20.964764 52.274044,20.964752 52.27398,20.964727 52.27391,20.964653 52.27381,20.96452 52.2737,20.964437 52.273617,20.964388 52.273537,20.964357 52.273457,20.964342 52.273357,20.964344 52.273277,20.964369 52.27318,20.964405 52.273098,20.964481 52.273006,20.964537 52.27294,20.964611 52.272873,20.964682 52.27279,20.964735 52.272717,20.96478 52.272594,20.964796 52.272514,20.964773 52.272415,20.964718 52.272316,20.964516 52.272095)",2024-11-03 18:00:00.000000,25
25149529,"LINESTRING(21.060434 52.305756,21.060303 52.30543,21.060297 52.305416,21.060286 52.305397,21.060274 52.30538,21.060265 52.305367,21.060253 52.305355,21.060242 52.305344,21.060232 52.305336,21.060219 52.305325,21.060204 52.305317,21.060188 52.305305,21.060173 52.305298)",2024-11-03 14:00:00.000000,21
21817462,"LINESTRING(21.01729 52.295303,21.016962 52.295246,21.016798 52.295227,21.016685 52.29522,21.016577 52.295223,21.016487 52.29524,21.016401 52.295254,21.016325 52.295277,21.016254 52.295307,21.016184 52.29534,21.016117 52.295383,21.016048 52.295437,21.015976 52.2955,21.01591 52.295563,21.014807 52.296707,21.014578 52.296986)",2024-11-03 14:15:00.000000,31
9365274,"LINESTRING(21.008493 52.284397,21.00807 52.285133)",2024-11-03 18:00:00.000000,22
24925473,"LINESTRING(20.987402 52.283768,20.986782 52.283485)",2024-11-03 18:00:00.000000,16
21034400,"LINESTRING(20.961145 52.269707,20.959538 52.268467)",2024-11-03 18:00:00.000000,19
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-03 14:00:00.000000,39
8040184,"LINESTRING(20.96257 52.28242,20.96188 52.282173,20.960533 52.28169)",2024-11-03 14:00:00.000000,7
25538938,"LINESTRING(20.988018 52.30428,20.988771 52.303715,20.988827 52.303673,20.98888 52.303635,20.98906 52.303497)",2024-11-03 14:15:00.000000,12
16883726,"LINESTRING(20.986664 52.283222,20.988276 52.28396)",2024-11-03 18:00:00.000000,41
22294480,"LINESTRING(20.94956 52.255505,20.951828 52.25488)",2024-11-03 18:00:00.000000,38
19332734,"LINESTRING(21.091492 52.307457,21.090502 52.307457)",2024-11-03 18:00:00.000000,48
4715802,"LINESTRING(20.89364 52.23986,20.893251 52.23989)",2024-11-03 18:00:00.000000,35
19263991,"LINESTRING(20.959719 52.261314,20.959639 52.261234,20.958862 52.260475)",2024-11-03 18:00:00.000000,1
2010540,"LINESTRING(20.888462 52.24012,20.888956 52.24008,20.889063 52.240074)",2024-11-03 18:00:00.000000,16
22642116,"LINESTRING(21.02116 52.29607,21.021626 52.29622,21.022041 52.296352,21.022194 52.296402)",2024-11-03 18:00:00.000000,44
15619404,"LINESTRING(21.029978 52.298584,21.029943 52.298637,21.029871 52.298744)",2024-11-03 18:00:00.000000,9
24925465,"LINESTRING(20.952269 52.261013,20.953226 52.26196)",2024-11-03 18:00:00.000000,43
24840650,"LINESTRING(20.896898 52.240757,20.896935 52.241116,20.896952 52.24123)",2024-11-03 18:00:00.000000,24
14796057,"LINESTRING(20.89787 52.24718,20.897884 52.247326,20.897913 52.24757,20.897951 52.24782,20.89804 52.248318)",2024-11-03 18:00:00.000000,16
22947348,"LINESTRING(21.019026 52.297115,21.019907 52.29642,21.020006 52.29634)",2024-11-03 18:00:00.000000,9
26390291,"LINESTRING(21.08482 52.30768,21.083565 52.307682)",2024-11-03 18:15:00.000000,36
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-03 14:15:00.000000,43
26390291,"LINESTRING(21.08482 52.30768,21.083565 52.307682)",2024-11-03 14:15:00.000000,45
9365274,"LINESTRING(21.008493 52.284397,21.00807 52.285133)",2024-11-03 14:15:00.000000,24
24529712,"LINESTRING(21.022272 52.286007,21.022537 52.28608,21.022594 52.286095,21.022654 52.28611,21.023153 52.286247)",2024-11-03 14:15:00.000000,25
21816891,"LINESTRING(21.01629 52.29498,21.01527 52.29466)",2024-11-03 14:30:00.000000,5
21034368,"LINESTRING(20.961393 52.269104,20.961618 52.269306)",2024-11-03 14:30:00.000000,45
25538938,"LINESTRING(20.988018 52.30428,20.988771 52.303715,20.988827 52.303673,20.98888 52.303635,20.98906 52.303497)",2024-11-03 14:30:00.000000,11
22649243,"LINESTRING(21.000845 52.289227,21.001778 52.289474)",2024-11-03 18:15:00.000000,36
19354387,"LINESTRING(21.093727 52.307156,21.09448 52.30715,21.096031 52.30715)",2024-11-03 18:15:00.000000,32
24734404,"LINESTRING(20.947872 52.256004,20.947737 52.256016,20.947556 52.256012,20.947435 52.25601,20.947287 52.255993,20.947155 52.255974,20.947012 52.255936,20.946894 52.2559,20.946747 52.255844)",2024-11-03 18:15:00.000000,29
22294282,"LINESTRING(20.950823 52.25928,20.951138 52.259502)",2024-11-03 18:15:00.000000,41
19346162,"LINESTRING(20.958208 52.259827,20.958887 52.25956)",2024-11-03 14:00:00.000000,1
22901947,"LINESTRING(20.87174 52.22297,20.868765 52.220207,20.868626 52.220085,20.868578 52.220028)",2024-11-03 14:00:00.000000,78
18795118,"LINESTRING(20.880968 52.232887,20.881021 52.232914,20.881317 52.233196,20.8836 52.235508,20.88476 52.23663)",2024-11-03 14:00:00.000000,67
13985937,"LINESTRING(20.964523 52.274548,20.964672 52.274338,20.964703 52.274273,20.964737 52.274197,20.964754 52.27412,20.964764 52.274044,20.964752 52.27398,20.964727 52.27391,20.964653 52.27381,20.96452 52.2737,20.964437 52.273617,20.964388 52.273537,20.964357 52.273457,20.964342 52.273357,20.964344 52.273277,20.964369 52.27318,20.964405 52.273098,20.964481 52.273006,20.964537 52.27294,20.964611 52.272873,20.964682 52.27279,20.964735 52.272717,20.96478 52.272594,20.964796 52.272514,20.964773 52.272415,20.964718 52.272316,20.964516 52.272095)",2024-11-03 14:15:00.000000,23
8793661,"LINESTRING(21.01073 52.280754,21.010063 52.28185,21.009697 52.28247,21.008493 52.284397)",2024-11-03 14:15:00.000000,34
14930622,"LINESTRING(21.064707 52.311943,21.064762 52.311928,21.064806 52.311916,21.064842 52.311905,21.065022 52.31185,21.06574 52.31153)",2024-11-03 18:00:00.000000,3
21816891,"LINESTRING(21.01629 52.29498,21.01527 52.29466)",2024-11-03 18:00:00.000000,37
11929014,"LINESTRING(20.897596 52.245575,20.897682 52.246017,20.89775 52.24651,20.897764 52.2466)",2024-11-03 18:00:00.000000,16
21790457,"LINESTRING(21.030483 52.298706,21.030294 52.298668,21.029978 52.298584)",2024-11-03 18:00:00.000000,9
8040184,"LINESTRING(20.96257 52.28242,20.96188 52.282173,20.960533 52.28169)",2024-11-03 18:00:00.000000,19
14690825,"LINESTRING(21.051666 52.304794,21.051514 52.304756,21.051395 52.304726)",2024-11-03 18:00:00.000000,22
20765840,"LINESTRING(21.088068 52.30716,21.089254 52.30716)",2024-11-03 18:00:00.000000,34
26390291,"LINESTRING(21.08482 52.30768,21.083565 52.307682)",2024-11-03 18:00:00.000000,38
24840650,"LINESTRING(20.896898 52.240757,20.896935 52.241116,20.896952 52.24123)",2024-11-03 18:15:00.000000,28
24925465,"LINESTRING(20.952269 52.261013,20.953226 52.26196)",2024-11-03 18:15:00.000000,42
21816891,"LINESTRING(21.01629 52.29498,21.01527 52.29466)",2024-11-03 14:15:00.000000,8
22351324,"LINESTRING(21.025648 52.29749,21.027906 52.298157,21.029402 52.298607,21.029871 52.298744)",2024-11-03 18:00:00.000000,33
21815945,"LINESTRING(21.01527 52.29466,21.015074 52.294598)",2024-11-03 18:00:00.000000,37
11163823,"LINESTRING(20.975874 52.290844,20.975643 52.290627)",2024-11-03 18:00:00.000000,17
23379893,"LINESTRING(21.05179 52.306145,21.05168 52.305595)",2024-11-03 18:00:00.000000,30
14930621,"LINESTRING(21.064707 52.311943,21.064528 52.311848,21.064423 52.311775,21.064291 52.31168,21.064089 52.311546,21.064047 52.31152,21.064013 52.3115,21.063866 52.311413)",2024-11-03 18:00:00.000000,11
22545360,"LINESTRING(20.88554 52.240337,20.885025 52.24038,20.884735 52.2404)",2024-11-03 18:00:00.000000,12
9370077,"LINESTRING(20.879921 52.231876,20.877535 52.22947,20.876896 52.2289,20.876326 52.228355)",2024-11-03 18:00:00.000000,45
4052302,"LINESTRING(20.94018 52.250557,20.941023 52.25087,20.941813 52.251198,20.942516 52.25153,20.94318 52.25192,20.943752 52.252296,20.944328 52.25273,20.944563 52.252934,20.944805 52.25315,20.945229 52.253586,20.945648 52.254036)",2024-11-03 18:15:00.000000,45
