segmnet_id,wkt,time,avg_speed
22294282,"LINESTRING(20.950823 52.25928,20.951138 52.259502)",2024-11-29 10:00:00.000000,31
24529231,"LINESTRING(20.959938 52.267815,20.960072 52.26792)",2024-11-29 10:00:00.000000,22
21817462,"LINESTRING(21.01729 52.295303,21.016962 52.295246,21.016798 52.295227,21.016685 52.29522,21.016577 52.295223,21.016487 52.29524,21.016401 52.295254,21.016325 52.295277,21.016254 52.295307,21.016184 52.29534,21.016117 52.295383,21.016048 52.295437,21.015976 52.2955,21.01591 52.295563,21.014807 52.296707,21.014578 52.296986)",2024-11-29 17:00:00.000000,29
22649243,"LINESTRING(21.000845 52.289227,21.001778 52.289474)",2024-11-29 17:00:00.000000,36
13973276,"LINESTRING(20.94537 52.254482,20.9451 52.25416,20.94456 52.25338)",2024-11-29 17:00:00.000000,33
2010540,"LINESTRING(20.888462 52.24012,20.888956 52.24008,20.889063 52.240074)",2024-11-29 17:00:00.000000,4
23475346,"LINESTRING(20.999134 52.295414,20.999132 52.295372,20.999147 52.295334,20.999252 52.29522,20.999287 52.295174,20.999289 52.2951,20.99924 52.295033)",2024-11-29 17:15:00.000000,10
25149529,"LINESTRING(21.060434 52.305756,21.060303 52.30543,21.060297 52.305416,21.060286 52.305397,21.060274 52.30538,21.060265 52.305367,21.060253 52.305355,21.060242 52.305344,21.060232 52.305336,21.060219 52.305325,21.060204 52.305317,21.060188 52.305305,21.060173 52.305298)",2024-11-29 08:00:00.000000,23
20765840,"LINESTRING(21.088068 52.30716,21.089254 52.30716)",2024-11-29 08:00:00.000000,31
25390546,"LINESTRING(20.86326 52.216152,20.863213 52.21615)",2024-11-29 08:00:00.000000,16
21697138,"LINESTRING(21.033138 52.297348,21.032887 52.29736,21.032288 52.29739,21.032198 52.29739,21.032118 52.297386,21.032074 52.297382,21.03204 52.29738,21.031965 52.297367)",2024-11-29 08:00:00.000000,1
2010540,"LINESTRING(20.888462 52.24012,20.888956 52.24008,20.889063 52.240074)",2024-11-29 08:00:00.000000,6
22640168,"LINESTRING(20.99926 52.29431,20.999193 52.294376,20.999132 52.294445,20.999088 52.294506,20.999071 52.294533,20.999058 52.29456,20.99905 52.294582,20.999044 52.29461,20.999044 52.294632,20.999046 52.29465,20.999054 52.294674,20.99906 52.29469,20.99907 52.29471,20.999083 52.29472,20.9991 52.294735,20.999115 52.294743)",2024-11-29 08:00:00.000000,13
24840650,"LINESTRING(20.896898 52.240757,20.896935 52.241116,20.896952 52.24123)",2024-11-29 08:15:00.000000,27
13985937,"LINESTRING(20.964523 52.274548,20.964672 52.274338,20.964703 52.274273,20.964737 52.274197,20.964754 52.27412,20.964764 52.274044,20.964752 52.27398,20.964727 52.27391,20.964653 52.27381,20.96452 52.2737,20.964437 52.273617,20.964388 52.273537,20.964357 52.273457,20.964342 52.273357,20.964344 52.273277,20.964369 52.27318,20.964405 52.273098,20.964481 52.273006,20.964537 52.27294,20.964611 52.272873,20.964682 52.27279,20.964735 52.272717,20.96478 52.272594,20.964796 52.272514,20.964773 52.272415,20.964718 52.272316,20.964516 52.272095)",2024-11-29 13:45:00.000000,21
8040184,"LINESTRING(20.96257 52.28242,20.96188 52.282173,20.960533 52.28169)",2024-11-29 13:45:00.000000,11
25538938,"LINESTRING(20.988018 52.30428,20.988771 52.303715,20.988827 52.303673,20.98888 52.303635,20.98906 52.303497)",2024-11-29 14:00:00.000000,10
22649243,"LINESTRING(21.000845 52.289227,21.001778 52.289474)",2024-11-29 14:00:00.000000,38
21816891,"LINESTRING(21.01629 52.29498,21.01527 52.29466)",2024-11-29 14:00:00.000000,25
21816891,"LINESTRING(21.01629 52.29498,21.01527 52.29466)",2024-11-29 10:00:00.000000,8
20905350,"LINESTRING(20.990011 52.285084,20.989786 52.285,20.98961 52.284927,20.98951 52.28489,20.989418 52.284866,20.989351 52.284855,20.989235 52.284843,20.989134 52.284843,20.989054 52.284847,20.988972 52.28486,20.98889 52.28487,20.98881 52.28489,20.988724 52.284916,20.988651 52.284946,20.98857 52.28499,20.988491 52.285038,20.988417 52.285084,20.988277 52.285183,20.988096 52.28531,20.987997 52.285366,20.987902 52.28542,20.987799 52.285477,20.987709 52.28552)",2024-11-29 09:45:00.000000,23
20645675,"LINESTRING(20.944485 52.264805,20.944422 52.2648,20.94438 52.264805,20.944336 52.264812,20.944141 52.26488,20.943346 52.26516,20.94266 52.265434)",2024-11-29 09:45:00.000000,1
7355987,"LINESTRING(20.9632 52.266575,20.96335 52.266556,20.963497 52.266556,20.963617 52.266567,20.963839 52.266563,20.964184 52.26652)",2024-11-29 09:45:00.000000,20
19336054,"LINESTRING(20.87174 52.22297,20.872145 52.223362,20.87453 52.22578,20.876078 52.22726)",2024-11-29 09:45:00.000000,39
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-29 09:45:00.000000,39
22679151,"LINESTRING(21.00259 52.290134,21.003462 52.290413,21.004076 52.29061)",2024-11-29 09:45:00.000000,31
21036126,"LINESTRING(20.957733 52.26684,20.956833 52.266052)",2024-11-29 09:45:00.000000,29
22666936,"LINESTRING(21.059534 52.30672,21.059425 52.306698,21.05838 52.30648)",2024-11-29 09:45:00.000000,42
22346316,"LINESTRING(21.001305 52.29184,21.00151 52.291634,21.001545 52.2916,21.002401 52.290707)",2024-11-29 09:45:00.000000,32
16883728,"LINESTRING(20.988276 52.28396,20.989668 52.28462)",2024-11-29 09:45:00.000000,34
25384087,"LINESTRING(20.864294 52.216106,20.86475 52.216137,20.864862 52.21614)",2024-11-29 16:45:00.000000,6
25616535,"LINESTRING(20.88616 52.24029,20.886028 52.2403,20.88591 52.24031)",2024-11-29 16:45:00.000000,15
20773713,"LINESTRING(21.06193 52.307087,21.061789 52.307064,21.061043 52.306946)",2024-11-29 16:45:00.000000,25
26167067,"LINESTRING(21.056185 52.304676,21.055452 52.304626,21.05544 52.30477,21.056162 52.30482)",2024-11-29 16:45:00.000000,0
17088106,"LINESTRING(20.985743 52.28325,20.985495 52.283024,20.985363 52.28293)",2024-11-29 17:00:00.000000,7
24691652,"LINESTRING(21.012354 52.299206,21.0127 52.29872,21.012959 52.29832,21.01318 52.298016)",2024-11-29 17:00:00.000000,20
24529123,"LINESTRING(20.964184 52.26652,20.962584 52.26697,20.962515 52.26699,20.962284 52.267056)",2024-11-29 17:00:00.000000,37
10942867,"LINESTRING(21.010012 52.292973,21.00692 52.29199)",2024-11-29 17:00:00.000000,30
21036126,"LINESTRING(20.957733 52.26684,20.956833 52.266052)",2024-11-29 17:00:00.000000,29
24721776,"LINESTRING(20.98535 52.280834,20.9853 52.28092,20.985119 52.281166,20.984991 52.281307,20.98489 52.281406,20.98482 52.28146,20.984774 52.281494,20.984606 52.281593,20.98458 52.281612)",2024-11-29 20:15:00.000000,31
16823324,"LINESTRING(20.995981 52.296314,20.996092 52.296227,20.99653 52.295834)",2024-11-29 20:30:00.000000,26
10942867,"LINESTRING(21.010012 52.292973,21.00692 52.29199)",2024-11-29 20:30:00.000000,38
25337322,"LINESTRING(20.976355 52.29128,20.976255 52.291313,20.976152 52.291348,20.974915 52.291664,20.973783 52.291935)",2024-11-29 20:30:00.000000,30
24529121,"LINESTRING(20.956997 52.268497,20.957237 52.26839,20.957453 52.26827,20.957586 52.268196,20.958069 52.26788,20.958326 52.26777,20.958403 52.267742,20.958467 52.267727,20.958649 52.267673)",2024-11-29 20:30:00.000000,9
26286284,"LINESTRING(20.95374 52.269398,20.953821 52.26948,20.95386 52.269527,20.953901 52.269573,20.954098 52.269794)",2024-11-29 20:30:00.000000,15
22191307,"LINESTRING(21.078068 52.30641,21.078344 52.306484,21.078405 52.3065,21.078444 52.306507,21.07848 52.306507,21.078516 52.306507)",2024-11-29 20:30:00.000000,5
9457630,"LINESTRING(21.033014 52.29817,21.033041 52.29813,21.03313 52.298004)",2024-11-29 07:45:00.000000,11
16883728,"LINESTRING(20.988276 52.28396,20.989668 52.28462)",2024-11-29 07:45:00.000000,34
20549214,"LINESTRING(20.95886 52.280422,20.959095 52.280167,20.959908 52.279305,20.959951 52.279255,20.96016 52.27902)",2024-11-29 07:45:00.000000,25
21034244,"LINESTRING(20.95457 52.262836,20.955017 52.2633,20.955418 52.26371,20.955717 52.264015,20.956367 52.264637,20.957079 52.265293)",2024-11-29 07:45:00.000000,26
16883728,"LINESTRING(20.988276 52.28396,20.989668 52.28462)",2024-11-29 08:00:00.000000,35
20648724,"LINESTRING(20.94245 52.262123,20.94359 52.262676,20.943876 52.262825,20.9441 52.262966,20.944305 52.26311,20.944637 52.263412,20.944777 52.263573,20.94492 52.26376,20.945122 52.26403)",2024-11-29 13:45:00.000000,28
20905350,"LINESTRING(20.990011 52.285084,20.989786 52.285,20.98961 52.284927,20.98951 52.28489,20.989418 52.284866,20.989351 52.284855,20.989235 52.284843,20.989134 52.284843,20.989054 52.284847,20.988972 52.28486,20.98889 52.28487,20.98881 52.28489,20.988724 52.284916,20.988651 52.284946,20.98857 52.28499,20.988491 52.285038,20.988417 52.285084,20.988277 52.285183,20.988096 52.28531,20.987997 52.285366,20.987902 52.28542,20.987799 52.285477,20.987709 52.28552)",2024-11-29 13:45:00.000000,21
23333177,"LINESTRING(20.897057 52.24402,20.897379 52.24408)",2024-11-29 13:45:00.000000,10
22679151,"LINESTRING(21.00259 52.290134,21.003462 52.290413,21.004076 52.29061)",2024-11-29 13:45:00.000000,34
25384087,"LINESTRING(20.864294 52.216106,20.86475 52.216137,20.864862 52.21614)",2024-11-29 13:45:00.000000,15
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-29 14:00:00.000000,42
22202002,"LINESTRING(20.9472 52.25606,20.947046 52.25589)",2024-11-29 14:00:00.000000,27
21034244,"LINESTRING(20.95457 52.262836,20.955017 52.2633,20.955418 52.26371,20.955717 52.264015,20.956367 52.264637,20.957079 52.265293)",2024-11-29 14:00:00.000000,12
25791629,"LINESTRING(21.052025 52.307358,21.05201 52.307243,21.05199 52.307125,21.051928 52.30682)",2024-11-29 09:45:00.000000,33
9209979,"LINESTRING(20.895649 52.23957,20.895761 52.239555)",2024-11-29 09:45:00.000000,13
14696065,"LINESTRING(20.982845 52.28149,20.983484 52.28176)",2024-11-29 10:00:00.000000,31
7458072,"LINESTRING(20.968794 52.274536,20.96821 52.274197,20.966566 52.27319)",2024-11-29 10:00:00.000000,36
19594169,"LINESTRING(20.906149 52.245537,20.906359 52.245567,20.90635 52.245705,20.906294 52.24587)",2024-11-29 10:00:00.000000,1
25791629,"LINESTRING(21.052025 52.307358,21.05201 52.307243,21.05199 52.307125,21.051928 52.30682)",2024-11-29 10:00:00.000000,31
25253258,"LINESTRING(21.092089 52.306797,21.092142 52.306816,21.092203 52.30681,21.092266 52.306793,21.093699 52.30637,21.09584 52.30573,21.096535 52.305523,21.09669 52.305492,21.096825 52.305485)",2024-11-29 10:00:00.000000,0
23849703,"LINESTRING(20.889063 52.240074,20.889189 52.240067)",2024-11-29 13:30:00.000000,8
15202841,"LINESTRING(20.95532 52.26425,20.95411 52.263096,20.953611 52.262604)",2024-11-29 13:45:00.000000,17
19336835,"LINESTRING(21.091372 52.30732,21.092896 52.307316)",2024-11-29 13:45:00.000000,52
20766210,"LINESTRING(21.06618 52.306965,21.06742 52.30702)",2024-11-29 13:45:00.000000,36
15202837,"LINESTRING(20.958662 52.26733,20.956985 52.265846,20.95532 52.26425)",2024-11-29 09:30:00.000000,40
17498314,"LINESTRING(21.006292 52.288006,21.006193 52.288025,21.005919 52.288)",2024-11-29 09:30:00.000000,1
8793658,"LINESTRING(21.008345 52.28426,21.00947 52.2824,21.009663 52.282074,21.010612 52.28053)",2024-11-29 09:30:00.000000,37
20766210,"LINESTRING(21.06618 52.306965,21.06742 52.30702)",2024-11-29 09:30:00.000000,38
23177106,"LINESTRING(20.961588 52.27545,20.962011 52.275406,20.962666 52.27533)",2024-11-29 01:00:00.000000,25
16847990,"LINESTRING(20.872622 52.226395,20.872688 52.226578,20.872677 52.227623,20.872677 52.22865,20.872677 52.228695)",2024-11-29 01:00:00.000000,14
15237906,"LINESTRING(21.029493 52.300007,21.02958 52.299885,21.029936 52.299976,21.030146 52.30003,21.03006 52.30015)",2024-11-29 01:00:00.000000,3
25346771,"LINESTRING(21.018047 52.29143,21.01807 52.2914,21.0181 52.291355,21.018263 52.291134)",2024-11-29 02:00:00.000000,25
22664204,"LINESTRING(20.998608 52.29439,20.99864 52.29435,20.998663 52.294315,20.99868 52.29428,20.998697 52.294243,20.998724 52.294193,20.99876 52.294144,20.9988 52.294098,20.999249 52.293667,20.999405 52.293518)",2024-11-29 02:00:00.000000,39
22643071,"LINESTRING(20.999138 52.288914,20.999567 52.289104,20.999958 52.289265)",2024-11-29 02:00:00.000000,48
22641271,"LINESTRING(20.9991 52.28974,20.99895 52.289513,20.998821 52.289352,20.998564 52.28911)",2024-11-29 02:00:00.000000,41
25175434,"LINESTRING(20.991295 52.300465,20.9902 52.300068)",2024-11-29 02:00:00.000000,21
25337543,"LINESTRING(20.976276 52.29091,20.975758 52.291126)",2024-11-29 03:00:00.000000,49
15202837,"LINESTRING(20.958662 52.26733,20.956985 52.265846,20.95532 52.26425)",2024-11-29 03:00:00.000000,49
19332730,"LINESTRING(21.063272 52.306988,21.064222 52.30709,21.065132 52.30717,21.066307 52.30725)",2024-11-29 03:00:00.000000,46
19336835,"LINESTRING(21.091372 52.30732,21.092896 52.307316)",2024-11-29 03:00:00.000000,45
19824244,"LINESTRING(20.950975 52.259464,20.951736 52.26048)",2024-11-29 03:00:00.000000,43
18901745,"LINESTRING(20.89833 52.244854,20.898592 52.244877,20.898684 52.244884,20.898764 52.244884)",2024-11-29 16:45:00.000000,2
25588376,"LINESTRING(21.031017 52.300743,21.031286 52.30081,21.031416 52.300842)",2024-11-29 16:45:00.000000,0
9693941,"LINESTRING(21.06316 52.30806,21.063152 52.308086,21.063128 52.308174,21.063108 52.30821)",2024-11-29 16:45:00.000000,0
26092068,"LINESTRING(20.88476 52.23663,20.884863 52.23673,20.885555 52.23739,20.886374 52.238205,20.886456 52.238293)",2024-11-29 10:00:00.000000,5
22346324,"LINESTRING(21.001566 52.291927,21.001514 52.291977,21.00028 52.293137,21.000229 52.293186,21.000128 52.293293)",2024-11-29 10:00:00.000000,16
26252262,"LINESTRING(20.949114 52.263523,20.949104 52.263527,20.948612 52.263657,20.948114 52.26379)",2024-11-29 17:00:00.000000,0
15270553,"LINESTRING(20.96514 52.266533,20.965782 52.266354,20.967413 52.2659,20.96796 52.26576)",2024-11-29 17:00:00.000000,0
12442452,"LINESTRING(20.956186 52.265896,20.956062 52.26593,20.956009 52.26594,20.955128 52.266163,20.953966 52.266453,20.953041 52.26668)",2024-11-29 17:00:00.000000,0
21716561,"LINESTRING(20.994007 52.298798,20.994385 52.298435)",2024-11-29 17:00:00.000000,42
25577824,"LINESTRING(21.032019 52.300606,21.03182 52.300865,21.031792 52.3009,21.031765 52.300934)",2024-11-29 17:00:00.000000,10
24094216,"LINESTRING(20.89676 52.23946,20.896782 52.239635,20.8968 52.239754)",2024-11-29 17:00:00.000000,9
23379893,"LINESTRING(21.05179 52.306145,21.05168 52.305595)",2024-11-29 17:00:00.000000,29
22650937,"LINESTRING(21.003658 52.28975,21.003414 52.28998)",2024-11-29 17:00:00.000000,38
87426,"LINESTRING(20.923073 52.24766,20.923286 52.247562,20.923523 52.24746,20.923716 52.24739)",2024-11-29 17:00:00.000000,26
23849701,"LINESTRING(20.88932 52.24019,20.88919 52.2402)",2024-11-29 17:00:00.000000,8
22646202,"LINESTRING(21.003414 52.28998,21.003166 52.29022,21.002787 52.29058)",2024-11-29 17:00:00.000000,31
21707823,"LINESTRING(21.037514 52.30015,21.037918 52.300262)",2024-11-29 17:00:00.000000,0
21716559,"LINESTRING(20.994385 52.298435,20.995285 52.29759,20.99583 52.297047)",2024-11-29 20:30:00.000000,41
20173534,"LINESTRING(21.019773 52.28869,21.018707 52.288403)",2024-11-29 20:30:00.000000,0
22545360,"LINESTRING(20.88554 52.240337,20.885025 52.24038,20.884735 52.2404)",2024-11-29 20:30:00.000000,11
22650937,"LINESTRING(21.003658 52.28975,21.003414 52.28998)",2024-11-29 20:30:00.000000,46
22346324,"LINESTRING(21.001566 52.291927,21.001514 52.291977,21.00028 52.293137,21.000229 52.293186,21.000128 52.293293)",2024-11-29 20:30:00.000000,20
21666550,"LINESTRING(21.034025 52.298622,21.034054 52.29864,21.034082 52.29866,21.034153 52.29873,21.034267 52.29886,21.034351 52.298973,21.034422 52.29908,21.034443 52.299126,21.034458 52.29918,21.034466 52.29922,21.034468 52.299263,21.034466 52.29929)",2024-11-29 20:30:00.000000,8
21716561,"LINESTRING(20.994007 52.298798,20.994385 52.298435)",2024-11-29 20:30:00.000000,41
24995166,"LINESTRING(21.079777 52.30769,21.078756 52.30769,21.07757 52.30769,21.07596 52.307693,21.075382 52.307693,21.074806 52.307693,21.07448 52.30769,21.074072 52.307674,21.073656 52.307644,21.073286 52.30762,21.072927 52.307606,21.0727 52.307606,21.07187 52.307602,21.069141 52.30761)",2024-11-29 20:45:00.000000,35
19336222,"LINESTRING(20.893345 52.243576,20.89304 52.24348,20.892567 52.24328,20.892378 52.243195,20.892258 52.243134)",2024-11-29 20:45:00.000000,41
87426,"LINESTRING(20.923073 52.24766,20.923286 52.247562,20.923523 52.24746,20.923716 52.24739)",2024-11-29 08:00:00.000000,21
2088749,"LINESTRING(20.944942 52.266224,20.944683 52.26604,20.944628 52.266018,20.94457 52.266006,20.94451 52.266018,20.942799 52.266563)",2024-11-29 08:00:00.000000,13
23849701,"LINESTRING(20.88932 52.24019,20.88919 52.2402)",2024-11-29 08:00:00.000000,3
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-29 08:15:00.000000,26
7531723,"LINESTRING(20.973759 52.27725,20.973171 52.276947)",2024-11-29 08:15:00.000000,20
22650937,"LINESTRING(21.003658 52.28975,21.003414 52.28998)",2024-11-29 13:45:00.000000,34
20774547,"LINESTRING(21.054123 52.305412,21.053139 52.305164)",2024-11-29 13:45:00.000000,38
22201999,"LINESTRING(20.948374 52.257126,20.949179 52.257957)",2024-11-29 17:00:00.000000,8
23474521,"LINESTRING(21.000671 52.29402,21.000734 52.294033,21.000875 52.294098)",2024-11-29 17:00:00.000000,11
26123908,"LINESTRING(21.033167 52.29764,21.033165 52.29759,21.033157 52.29751,21.033152 52.29744,21.033138 52.297348)",2024-11-29 17:00:00.000000,24
19336222,"LINESTRING(20.893345 52.243576,20.89304 52.24348,20.892567 52.24328,20.892378 52.243195,20.892258 52.243134)",2024-11-29 17:00:00.000000,39
25021686,"LINESTRING(21.02818 52.299793,21.028347 52.300014,21.028423 52.300114,21.028482 52.300186,21.028532 52.300255)",2024-11-29 17:00:00.000000,2
22545360,"LINESTRING(20.88554 52.240337,20.885025 52.24038,20.884735 52.2404)",2024-11-29 17:00:00.000000,6
25337321,"LINESTRING(20.976355 52.29128,20.975874 52.290844)",2024-11-29 17:00:00.000000,10
22646202,"LINESTRING(21.003414 52.28998,21.003166 52.29022,21.002787 52.29058)",2024-11-29 20:30:00.000000,38
7531723,"LINESTRING(20.973759 52.27725,20.973171 52.276947)",2024-11-29 20:30:00.000000,43
19336222,"LINESTRING(20.893345 52.243576,20.89304 52.24348,20.892567 52.24328,20.892378 52.243195,20.892258 52.243134)",2024-11-29 20:30:00.000000,39
11674725,"LINESTRING(20.968914 52.265205,20.969936 52.264927,20.970589 52.264744)",2024-11-29 20:30:00.000000,26
23474521,"LINESTRING(21.000671 52.29402,21.000734 52.294033,21.000875 52.294098)",2024-11-29 20:30:00.000000,5
22346324,"LINESTRING(21.001566 52.291927,21.001514 52.291977,21.00028 52.293137,21.000229 52.293186,21.000128 52.293293)",2024-11-29 20:45:00.000000,22
21716559,"LINESTRING(20.994385 52.298435,20.995285 52.29759,20.99583 52.297047)",2024-11-29 20:45:00.000000,39
8405170,"LINESTRING(20.96983 52.27191,20.969702 52.271873,20.96947 52.271805)",2024-11-29 08:00:00.000000,7
22545360,"LINESTRING(20.88554 52.240337,20.885025 52.24038,20.884735 52.2404)",2024-11-29 08:00:00.000000,4
20543625,"LINESTRING(20.963192 52.275818,20.963404 52.27559)",2024-11-29 08:00:00.000000,10
22532888,"LINESTRING(20.88633 52.24028,20.88616 52.24029)",2024-11-29 08:00:00.000000,5
20525881,"LINESTRING(20.964296 52.274952,20.963964 52.275192,20.963903 52.27524,20.963858 52.275276,20.963825 52.275295,20.963785 52.275314,20.96371 52.27534,20.963634 52.27536)",2024-11-29 08:00:00.000000,24
15263220,"LINESTRING(21.0481 52.30392,21.047123 52.303642)",2024-11-29 08:00:00.000000,32
4052302,"LINESTRING(20.94018 52.250557,20.941023 52.25087,20.941813 52.251198,20.942516 52.25153,20.94318 52.25192,20.943752 52.252296,20.944328 52.25273,20.944563 52.252934,20.944805 52.25315,20.945229 52.253586,20.945648 52.254036)",2024-11-29 08:15:00.000000,29
26092068,"LINESTRING(20.88476 52.23663,20.884863 52.23673,20.885555 52.23739,20.886374 52.238205,20.886456 52.238293)",2024-11-29 13:45:00.000000,21
22703014,"LINESTRING(20.911894 52.24614,20.911802 52.246567)",2024-11-29 13:45:00.000000,9
22201999,"LINESTRING(20.948374 52.257126,20.949179 52.257957)",2024-11-29 14:00:00.000000,6
21716559,"LINESTRING(20.994385 52.298435,20.995285 52.29759,20.99583 52.297047)",2024-11-29 14:00:00.000000,37
7531723,"LINESTRING(20.973759 52.27725,20.973171 52.276947)",2024-11-29 14:00:00.000000,25
22901948,"LINESTRING(20.868423 52.21646,20.868416 52.216564,20.868492 52.218304,20.868519 52.219124,20.86857 52.219975,20.868578 52.220028)",2024-11-29 14:00:00.000000,13
14970738,"LINESTRING(21.066761 52.314075,21.066807 52.31422,21.066818 52.314255,21.066847 52.314316,21.066868 52.314342)",2024-11-29 14:00:00.000000,18
23333176,"LINESTRING(20.897156 52.244537,20.896942 52.2445,20.896498 52.244415,20.896378 52.24439,20.895973 52.24431,20.89569 52.244247,20.895351 52.24417,20.895048 52.244095,20.894794 52.244026,20.893927 52.243774)",2024-11-29 14:00:00.000000,31
7439055,"LINESTRING(21.051472 52.304554,21.051254 52.3045)",2024-11-29 14:00:00.000000,55
14930621,"LINESTRING(21.064707 52.311943,21.064528 52.311848,21.064423 52.311775,21.064291 52.31168,21.064089 52.311546,21.064047 52.31152,21.064013 52.3115,21.063866 52.311413)",2024-11-29 14:00:00.000000,15
21790458,"LINESTRING(21.030483 52.298706,21.031504 52.298985)",2024-11-29 17:00:00.000000,7
24812898,"LINESTRING(21.060637 52.310318,21.060549 52.31059,21.060448 52.310894)",2024-11-29 17:00:00.000000,13
21819096,"LINESTRING(21.015463 52.2944,21.016476 52.294727)",2024-11-29 17:15:00.000000,46
2004253,"LINESTRING(20.928356 52.248222,20.923952 52.24766,20.923027 52.247543)",2024-11-29 17:15:00.000000,51
11674725,"LINESTRING(20.968914 52.265205,20.969936 52.264927,20.970589 52.264744)",2024-11-29 17:15:00.000000,21
22646202,"LINESTRING(21.003414 52.28998,21.003166 52.29022,21.002787 52.29058)",2024-11-29 17:15:00.000000,34
25577824,"LINESTRING(21.032019 52.300606,21.03182 52.300865,21.031792 52.3009,21.031765 52.300934)",2024-11-29 17:15:00.000000,3
23146029,"LINESTRING(20.894726 52.239285,20.894403 52.238556,20.894356 52.238445)",2024-11-29 17:15:00.000000,23
26123908,"LINESTRING(21.033167 52.29764,21.033165 52.29759,21.033157 52.29751,21.033152 52.29744,21.033138 52.297348)",2024-11-29 20:45:00.000000,15
20543625,"LINESTRING(20.963192 52.275818,20.963404 52.27559)",2024-11-29 20:45:00.000000,9
22096160,"LINESTRING(21.034082 52.29664,21.035648 52.296505)",2024-11-29 20:45:00.000000,26
22639051,"LINESTRING(20.999626 52.293957,20.99926 52.29431)",2024-11-29 20:45:00.000000,36
22901948,"LINESTRING(20.868423 52.21646,20.868416 52.216564,20.868492 52.218304,20.868519 52.219124,20.86857 52.219975,20.868578 52.220028)",2024-11-29 20:45:00.000000,18
21716559,"LINESTRING(20.994385 52.298435,20.995285 52.29759,20.99583 52.297047)",2024-11-29 21:00:00.000000,38
23184503,"LINESTRING(20.961523 52.27526,20.96261 52.27513,20.96263 52.275204,20.962633 52.275215,20.962666 52.27533)",2024-11-29 13:45:00.000000,1
21698145,"LINESTRING(21.03293 52.2997,21.036156 52.30052,21.038044 52.30099)",2024-11-29 13:45:00.000000,45
21717645,"LINESTRING(20.99583 52.297047,20.996033 52.296856)",2024-11-29 13:45:00.000000,35
20768134,"LINESTRING(20.956886 52.26082,20.957314 52.26066,20.957378 52.26063,20.95784 52.260456,20.958263 52.260284)",2024-11-29 13:45:00.000000,14
22703691,"LINESTRING(20.911476 52.246635,20.911343 52.246613,20.911282 52.246605,20.911205 52.2466,20.910969 52.246582)",2024-11-29 13:45:00.000000,8
22296729,"LINESTRING(20.949356 52.257557,20.9497 52.25814)",2024-11-29 13:45:00.000000,21
7325025,"LINESTRING(20.964184 52.26652,20.964588 52.266407)",2024-11-29 13:45:00.000000,26
9107544,"LINESTRING(21.03168 52.30064,21.031618 52.300713)",2024-11-29 13:45:00.000000,3
25175428,"LINESTRING(20.988382 52.30254,20.98852 52.30261,20.988619 52.302643,20.98873 52.302666,20.98885 52.302673,20.988953 52.302666,20.989058 52.30265,20.98914 52.302624,20.989237 52.302574,20.989359 52.302464,20.991154 52.300785,20.991358 52.300594,20.991375 52.30056,20.991375 52.300526,20.991362 52.300488)",2024-11-29 13:45:00.000000,21
25337271,"LINESTRING(20.986355 52.28568,20.986675 52.28547,20.987013 52.285244,20.98727 52.285072,20.987457 52.284943,20.98762 52.28483,20.987844 52.284668,20.988092 52.284485,20.988731 52.283993)",2024-11-29 09:45:00.000000,42
18672202,"LINESTRING(21.052065 52.310135,21.052063 52.31009,21.052048 52.309822,21.052048 52.30968,21.052048 52.309566)",2024-11-29 09:45:00.000000,18
22215564,"LINESTRING(20.947792 52.25609,20.947933 52.256203,20.948427 52.256584)",2024-11-29 09:45:00.000000,37
14690474,"LINESTRING(20.98486 52.282696,20.983232 52.281967)",2024-11-29 10:00:00.000000,8
18672202,"LINESTRING(21.052065 52.310135,21.052063 52.31009,21.052048 52.309822,21.052048 52.30968,21.052048 52.309566)",2024-11-29 17:00:00.000000,20
20768505,"LINESTRING(21.062624 52.3072,21.062275 52.307144,21.062258 52.30714,21.06193 52.307087)",2024-11-29 17:00:00.000000,34
21087805,"LINESTRING(20.990568 52.28326,20.990223 52.283607,20.989979 52.283836)",2024-11-29 17:00:00.000000,22
25798999,"LINESTRING(21.051928 52.30682,21.05199 52.307125,21.05201 52.307243,21.052025 52.307358)",2024-11-29 17:00:00.000000,29
19062086,"LINESTRING(21.0598 52.309914,21.05899 52.30981,21.058842 52.30979,21.058714 52.309784,21.05866 52.309776,21.058628 52.30976)",2024-11-29 17:00:00.000000,9
