segmnet_id,wkt,time,avg_speed
9377607,"LINESTRING(21.081959 52.30814,21.08192 52.308174,21.081917 52.308285,21.081902 52.30831)",2024-11-18 18:45:00.000000,6
26123909,"LINESTRING(21.033138 52.297348,21.033152 52.29744,21.033157 52.29751,21.033165 52.29759,21.033167 52.29764)",2024-11-18 18:45:00.000000,26
22843601,"LINESTRING(20.89515 52.23976,20.894594 52.239788)",2024-11-18 18:45:00.000000,5
22061180,"LINESTRING(21.032322 52.29996,21.032225 52.300056,21.03219 52.30009,21.032166 52.300114,21.031979 52.300293,21.03168 52.30064)",2024-11-18 19:00:00.000000,16
22214802,"LINESTRING(20.946455 52.254757,20.94657 52.254875,20.946756 52.255077,20.946924 52.255257)",2024-11-18 19:00:00.000000,41
22296729,"LINESTRING(20.949356 52.257557,20.9497 52.25814)",2024-11-18 19:00:00.000000,36
22215564,"LINESTRING(20.947792 52.25609,20.947933 52.256203,20.948427 52.256584)",2024-11-18 21:00:00.000000,53
19336080,"LINESTRING(20.885942 52.237476,20.884136 52.235706)",2024-11-18 21:15:00.000000,49
19062086,"LINESTRING(21.0598 52.309914,21.05899 52.30981,21.058842 52.30979,21.058714 52.309784,21.05866 52.309776,21.058628 52.30976)",2024-11-18 21:15:00.000000,3
21087805,"LINESTRING(20.990568 52.28326,20.990223 52.283607,20.989979 52.283836)",2024-11-18 21:15:00.000000,36
19312637,"LINESTRING(20.966438 52.265667,20.966595 52.26562,20.96798 52.265236,20.968033 52.26522,20.968065 52.265198,20.968096 52.26517,20.968088 52.26513,20.968073 52.265083,20.968048 52.26505)",2024-11-18 21:15:00.000000,3
21214337,"LINESTRING(20.962893 52.278477,20.963083 52.278553,20.963202 52.278595,20.963827 52.27883,20.963982 52.27889)",2024-11-18 07:15:00.000000,13
21091459,"LINESTRING(20.995087 52.27479,20.995495 52.274017)",2024-11-18 07:15:00.000000,21
11681940,"LINESTRING(20.895761 52.239555,20.895954 52.23953,20.896029 52.23952,20.896072 52.239513,20.896196 52.2395,20.896267 52.239487)",2024-11-18 07:15:00.000000,5
9783142,"LINESTRING(20.958805 52.275276,20.958801 52.27526)",2024-11-18 07:15:00.000000,24
19336836,"LINESTRING(21.099972 52.307453,21.094875 52.307453,21.093021 52.307457)",2024-11-18 17:15:00.000000,51
22034615,"LINESTRING(20.87716 52.22827,20.877804 52.22821)",2024-11-18 17:15:00.000000,7
11727592,"LINESTRING(21.033041 52.296726,21.033028 52.29671,21.033014 52.29669,21.033003 52.296677,21.032993 52.296658,21.032984 52.296642,21.032978 52.296623,21.032972 52.296608,21.032969 52.29659,21.032965 52.296574,21.032963 52.296555,21.032959 52.296543,21.032959 52.296528,21.032957 52.296513,21.032951 52.296345)",2024-11-18 17:15:00.000000,18
22071404,"LINESTRING(21.029856 52.30045,21.028872 52.3002,21.028816 52.300194,21.028738 52.300198,21.028708 52.300205,21.028662 52.300217,21.028532 52.300255)",2024-11-18 11:00:00.000000,10
19363790,"LINESTRING(20.87557 52.242043,20.876003 52.241978)",2024-11-18 11:00:00.000000,26
20766213,"LINESTRING(21.083815 52.307102,21.08421 52.307125)",2024-11-18 11:00:00.000000,38
8049330,"LINESTRING(20.97208 52.276363,20.971779 52.2762)",2024-11-18 11:15:00.000000,37
21386129,"LINESTRING(20.923716 52.24739,20.924046 52.2473,20.924269 52.247253,20.924437 52.247223)",2024-11-18 11:15:00.000000,18
9365277,"LINESTRING(21.007542 52.28591,21.007376 52.286106,21.007206 52.286304,21.00695 52.286587,21.00679 52.28674,21.006224 52.287285)",2024-11-18 11:15:00.000000,32
20545677,"LINESTRING(20.957817 52.281494,20.95794 52.281357,20.95823 52.281048,20.958271 52.281002,20.95838 52.280903)",2024-11-18 11:15:00.000000,11
24082869,"LINESTRING(20.896942 52.241352,20.89693 52.241592,20.896936 52.241714,20.896942 52.241875,20.896961 52.24198)",2024-11-18 11:15:00.000000,30
25337279,"LINESTRING(20.976156 52.290806,20.978025 52.29004)",2024-11-18 11:15:00.000000,39
14689105,"LINESTRING(20.969048 52.274757,20.968304 52.27439,20.9681 52.274284)",2024-11-18 11:15:00.000000,41
24691660,"LINESTRING(21.010965 52.30114,21.011143 52.30088,21.01139 52.30052,21.011423 52.300476,21.011454 52.30043,21.011545 52.300297)",2024-11-18 15:00:00.000000,15
22641270,"LINESTRING(20.999687 52.289482,20.999557 52.289413,20.999422 52.28935,20.999289 52.289284)",2024-11-18 15:00:00.000000,16
16294779,"LINESTRING(21.03254 52.298824,21.032673 52.29868,21.032787 52.29855,21.03285 52.298466)",2024-11-18 15:00:00.000000,28
18179705,"LINESTRING(20.897472 52.244587,20.897507 52.24476,20.897549 52.24498)",2024-11-18 15:00:00.000000,22
19824244,"LINESTRING(20.950975 52.259464,20.951736 52.26048)",2024-11-18 15:15:00.000000,7
26108334,"LINESTRING(20.97291 52.271545,20.973402 52.27133,20.973595 52.271206,20.973639 52.271175,20.973665 52.271156,20.973978 52.27091)",2024-11-18 15:15:00.000000,11
19332730,"LINESTRING(21.063272 52.306988,21.064222 52.30709,21.065132 52.30717,21.066307 52.30725)",2024-11-18 15:15:00.000000,39
21087641,"LINESTRING(20.991526 52.281487,20.991337 52.281864,20.991116 52.28223,20.990917 52.28259,20.99087 52.282673)",2024-11-18 19:15:00.000000,38
22641543,"LINESTRING(21.066109 52.30763,21.06593 52.30764,21.065748 52.307655,21.065226 52.3077,21.065018 52.307713,21.064869 52.307713,21.064747 52.30771,21.064611 52.307697,21.064459 52.307682,21.064278 52.307655,21.064148 52.307625,21.064026 52.307594,21.063862 52.30754,21.063372 52.30737)",2024-11-18 19:15:00.000000,33
22640268,"LINESTRING(20.998964 52.288837,20.999138 52.288914)",2024-11-18 19:15:00.000000,39
19336835,"LINESTRING(21.091372 52.30732,21.092896 52.307316)",2024-11-18 19:15:00.000000,51
20195070,"LINESTRING(21.021454 52.285347,21.022041 52.2855,21.02209 52.285515,21.02216 52.285538,21.022247 52.285564)",2024-11-18 19:15:00.000000,2
18179705,"LINESTRING(20.897472 52.244587,20.897507 52.24476,20.897549 52.24498)",2024-11-18 19:15:00.000000,7
22645768,"LINESTRING(21.06218 52.307327,21.062183 52.3073,21.062181 52.30728,21.06218 52.30727,21.062172 52.307243,21.062162 52.307224,21.062147 52.3072,21.062126 52.307175,21.0621 52.307156,21.062073 52.307137,21.062037 52.30712,21.062002 52.30711,21.061966 52.3071,21.06193 52.307087)",2024-11-18 19:30:00.000000,12
25337279,"LINESTRING(20.976156 52.290806,20.978025 52.29004)",2024-11-18 19:30:00.000000,42
22641270,"LINESTRING(20.999687 52.289482,20.999557 52.289413,20.999422 52.28935,20.999289 52.289284)",2024-11-18 19:30:00.000000,37
22689294,"LINESTRING(21.000496 52.289402,21.000576 52.289394,21.00066 52.28939,21.000746 52.289394,21.00083 52.2894,21.000912 52.289406,21.000984 52.28942,21.001055 52.28944,21.001127 52.28946,21.001202 52.289486,21.001286 52.28952,21.001366 52.289555,21.001455 52.2896,21.001532 52.28964,21.001795 52.289783,21.001978 52.289883)",2024-11-18 19:30:00.000000,25
23146031,"LINESTRING(20.894602 52.239677,20.894896 52.23966)",2024-11-18 07:15:00.000000,15
23477247,"LINESTRING(21.000252 52.294556,21.000177 52.294537,21.000126 52.29452,21.000074 52.294514)",2024-11-18 07:15:00.000000,0
16883724,"LINESTRING(20.997715 52.288284,20.998238 52.28851)",2024-11-18 07:15:00.000000,46
24907930,"LINESTRING(20.95172 52.2607,20.951607 52.26059)",2024-11-18 07:15:00.000000,28
21705026,"LINESTRING(21.03263 52.299625,21.03293 52.2997)",2024-11-18 07:15:00.000000,49
20020906,"LINESTRING(20.997663 52.29555,20.99737 52.295822)",2024-11-18 07:15:00.000000,47
25618102,"LINESTRING(20.88591 52.24031,20.886028 52.2403,20.88616 52.24029)",2024-11-18 07:15:00.000000,7
22065691,"LINESTRING(20.959146 52.275875,20.959112 52.275887,20.959076 52.275898,20.959036 52.2759,20.958994 52.275906,20.958954 52.2759,20.958914 52.275894)",2024-11-18 07:15:00.000000,14
25739120,"LINESTRING(21.017693 52.29259,21.017397 52.293102)",2024-11-18 07:15:00.000000,11
25802356,"LINESTRING(20.897947 52.241917,20.897722 52.241936,20.897606 52.241943)",2024-11-18 07:15:00.000000,15
19347494,"LINESTRING(20.88068 52.23205,20.881453 52.232815,20.883158 52.234486,20.884525 52.235825)",2024-11-18 07:30:00.000000,7
22641267,"LINESTRING(21.000177 52.289047,21.000845 52.289227)",2024-11-18 07:30:00.000000,40
8425695,"LINESTRING(21.033373 52.300377,21.033157 52.300316,21.033031 52.300297,21.032904 52.300293,21.032759 52.300293,21.03262 52.300312,21.03249 52.30034,21.032366 52.300385,21.032263 52.30043,21.03217 52.300484,21.032019 52.300606)",2024-11-18 07:30:00.000000,3
21910975,"LINESTRING(21.062057 52.310287,21.062017 52.3103,21.061975 52.310303,21.061932 52.310307,21.06189 52.310303,21.061846 52.3103,21.061804 52.310287,21.061766 52.310272,21.061733 52.310253,21.061707 52.31023,21.061684 52.310207,21.06167 52.31018)",2024-11-18 07:30:00.000000,8
9395632,"LINESTRING(21.026678 52.29819,21.02482 52.297726)",2024-11-18 07:30:00.000000,2
19332910,"LINESTRING(21.085352 52.30732,21.087095 52.30732)",2024-11-18 07:30:00.000000,54
23763720,"LINESTRING(20.954134 52.262375,20.954159 52.262405,20.95447 52.26273,20.95457 52.262836)",2024-11-18 17:30:00.000000,25
15225250,"LINESTRING(21.029964 52.300293,21.029398 52.300148,21.029493 52.300007)",2024-11-18 17:30:00.000000,1
8911739,"LINESTRING(21.051453 52.304928,21.051579 52.304966)",2024-11-18 17:30:00.000000,6
22065688,"LINESTRING(20.959213 52.27568,20.959238 52.275684,20.959267 52.275692,20.959297 52.275692,20.959326 52.275692,20.959404 52.275684,20.959484 52.275677,20.960016 52.27562)",2024-11-18 17:30:00.000000,17
20195071,"LINESTRING(21.021454 52.285347,21.021603 52.285126,21.021585 52.28509)",2024-11-18 17:30:00.000000,2
14689110,"LINESTRING(20.968739 52.27416,20.96907 52.27435,20.969875 52.274887)",2024-11-18 17:45:00.000000,6
25803134,"LINESTRING(21.037287 52.30048,21.036314 52.300217,21.036179 52.30018)",2024-11-18 15:15:00.000000,4
14693933,"LINESTRING(20.965448 52.272106,20.965862 52.27239)",2024-11-18 19:15:00.000000,25
16889971,"LINESTRING(20.985037 52.282562,20.986097 52.28306)",2024-11-18 19:15:00.000000,44
22643071,"LINESTRING(20.999138 52.288914,20.999567 52.289104,20.999958 52.289265)",2024-11-18 19:15:00.000000,39
21091459,"LINESTRING(20.995087 52.27479,20.995495 52.274017)",2024-11-18 19:15:00.000000,40
24691660,"LINESTRING(21.010965 52.30114,21.011143 52.30088,21.01139 52.30052,21.011423 52.300476,21.011454 52.30043,21.011545 52.300297)",2024-11-18 19:15:00.000000,15
16294779,"LINESTRING(21.03254 52.298824,21.032673 52.29868,21.032787 52.29855,21.03285 52.298466)",2024-11-18 19:15:00.000000,34
19336836,"LINESTRING(21.099972 52.307453,21.094875 52.307453,21.093021 52.307457)",2024-11-18 19:30:00.000000,51
21087641,"LINESTRING(20.991526 52.281487,20.991337 52.281864,20.991116 52.28223,20.990917 52.28259,20.99087 52.282673)",2024-11-18 19:30:00.000000,33
21179847,"LINESTRING(20.995518 52.27617,20.99564 52.275997,20.995827 52.275734)",2024-11-18 19:30:00.000000,0
25337319,"LINESTRING(20.973783 52.291935,20.9729 52.2923,20.97156 52.29285)",2024-11-18 19:30:00.000000,41
18179705,"LINESTRING(20.897472 52.244587,20.897507 52.24476,20.897549 52.24498)",2024-11-18 19:30:00.000000,21
23333176,"LINESTRING(20.897156 52.244537,20.896942 52.2445,20.896498 52.244415,20.896378 52.24439,20.895973 52.24431,20.89569 52.244247,20.895351 52.24417,20.895048 52.244095,20.894794 52.244026,20.893927 52.243774)",2024-11-18 20:45:00.000000,31
23474521,"LINESTRING(21.000671 52.29402,21.000734 52.294033,21.000875 52.294098)",2024-11-18 20:45:00.000000,0
21819096,"LINESTRING(21.015463 52.2944,21.016476 52.294727)",2024-11-18 21:00:00.000000,50
7531723,"LINESTRING(20.973759 52.27725,20.973171 52.276947)",2024-11-18 21:00:00.000000,48
16866613,"LINESTRING(20.87604 52.22821,20.877106 52.228115)",2024-11-18 07:00:00.000000,41
26108334,"LINESTRING(20.97291 52.271545,20.973402 52.27133,20.973595 52.271206,20.973639 52.271175,20.973665 52.271156,20.973978 52.27091)",2024-11-18 17:00:00.000000,14
22071404,"LINESTRING(21.029856 52.30045,21.028872 52.3002,21.028816 52.300194,21.028738 52.300198,21.028708 52.300205,21.028662 52.300217,21.028532 52.300255)",2024-11-18 17:00:00.000000,7
11905211,"LINESTRING(20.96119 52.259106,20.961374 52.25903)",2024-11-18 17:00:00.000000,16
21716558,"LINESTRING(20.98668 52.28297,20.987053 52.28296,20.987276 52.282932,20.987425 52.282913,20.987581 52.282887,20.98774 52.282852,20.988026 52.282795,20.988922 52.282578)",2024-11-18 17:00:00.000000,32
22827345,"LINESTRING(20.991987 52.30329,20.992079 52.302902)",2024-11-18 17:00:00.000000,4
25337543,"LINESTRING(20.976276 52.29091,20.975758 52.291126)",2024-11-18 17:15:00.000000,44
16889971,"LINESTRING(20.985037 52.282562,20.986097 52.28306)",2024-11-18 17:15:00.000000,45
21087641,"LINESTRING(20.991526 52.281487,20.991337 52.281864,20.991116 52.28223,20.990917 52.28259,20.99087 52.282673)",2024-11-18 17:15:00.000000,11
23177106,"LINESTRING(20.961588 52.27545,20.962011 52.275406,20.962666 52.27533)",2024-11-18 10:45:00.000000,26
24094217,"LINESTRING(20.896267 52.239487,20.89641 52.239468,20.89653 52.23946,20.896578 52.239456,20.896673 52.239452,20.89676 52.23946)",2024-11-18 10:45:00.000000,11
9365277,"LINESTRING(21.007542 52.28591,21.007376 52.286106,21.007206 52.286304,21.00695 52.286587,21.00679 52.28674,21.006224 52.287285)",2024-11-18 11:00:00.000000,32
19332730,"LINESTRING(21.063272 52.306988,21.064222 52.30709,21.065132 52.30717,21.066307 52.30725)",2024-11-18 11:00:00.000000,46
25337319,"LINESTRING(20.973783 52.291935,20.9729 52.2923,20.97156 52.29285)",2024-11-18 11:00:00.000000,42
16889971,"LINESTRING(20.985037 52.282562,20.986097 52.28306)",2024-11-18 11:00:00.000000,41
22664204,"LINESTRING(20.998608 52.29439,20.99864 52.29435,20.998663 52.294315,20.99868 52.29428,20.998697 52.294243,20.998724 52.294193,20.99876 52.294144,20.9988 52.294098,20.999249 52.293667,20.999405 52.293518)",2024-11-18 11:00:00.000000,27
24082869,"LINESTRING(20.896942 52.241352,20.89693 52.241592,20.896936 52.241714,20.896942 52.241875,20.896961 52.24198)",2024-11-18 11:00:00.000000,27
20766208,"LINESTRING(21.057709 52.305836,21.059097 52.306156,21.059147 52.306168)",2024-11-18 11:00:00.000000,33
19336835,"LINESTRING(21.091372 52.30732,21.092896 52.307316)",2024-11-18 11:00:00.000000,52
26108334,"LINESTRING(20.97291 52.271545,20.973402 52.27133,20.973595 52.271206,20.973639 52.271175,20.973665 52.271156,20.973978 52.27091)",2024-11-18 14:45:00.000000,8
20766213,"LINESTRING(21.083815 52.307102,21.08421 52.307125)",2024-11-18 14:45:00.000000,41
22065693,"LINESTRING(20.958815 52.275852,20.95879 52.27583,20.958773 52.275806,20.958763 52.275784,20.958757 52.275757,20.95876 52.275734,20.958769 52.275707)",2024-11-18 14:45:00.000000,13
14693933,"LINESTRING(20.965448 52.272106,20.965862 52.27239)",2024-11-18 14:45:00.000000,55
19336836,"LINESTRING(21.099972 52.307453,21.094875 52.307453,21.093021 52.307457)",2024-11-18 15:00:00.000000,50
25337279,"LINESTRING(20.976156 52.290806,20.978025 52.29004)",2024-11-18 15:00:00.000000,46
22640268,"LINESTRING(20.998964 52.288837,20.999138 52.288914)",2024-11-18 15:00:00.000000,53
21087641,"LINESTRING(20.991526 52.281487,20.991337 52.281864,20.991116 52.28223,20.990917 52.28259,20.99087 52.282673)",2024-11-18 15:00:00.000000,29
24094217,"LINESTRING(20.896267 52.239487,20.89641 52.239468,20.89653 52.23946,20.896578 52.239456,20.896673 52.239452,20.89676 52.23946)",2024-11-18 15:00:00.000000,21
15202841,"LINESTRING(20.95532 52.26425,20.95411 52.263096,20.953611 52.262604)",2024-11-18 19:15:00.000000,43
15227395,"LINESTRING(21.066315 52.31313,21.066257 52.313023,21.066238 52.31299,21.06617 52.3129)",2024-11-18 07:00:00.000000,19
22641543,"LINESTRING(21.066109 52.30763,21.06593 52.30764,21.065748 52.307655,21.065226 52.3077,21.065018 52.307713,21.064869 52.307713,21.064747 52.30771,21.064611 52.307697,21.064459 52.307682,21.064278 52.307655,21.064148 52.307625,21.064026 52.307594,21.063862 52.30754,21.063372 52.30737)",2024-11-18 07:15:00.000000,30
21087641,"LINESTRING(20.991526 52.281487,20.991337 52.281864,20.991116 52.28223,20.990917 52.28259,20.99087 52.282673)",2024-11-18 07:15:00.000000,46
20766213,"LINESTRING(21.083815 52.307102,21.08421 52.307125)",2024-11-18 07:15:00.000000,36
20545677,"LINESTRING(20.957817 52.281494,20.95794 52.281357,20.95823 52.281048,20.958271 52.281002,20.95838 52.280903)",2024-11-18 07:30:00.000000,9
18179705,"LINESTRING(20.897472 52.244587,20.897507 52.24476,20.897549 52.24498)",2024-11-18 07:30:00.000000,3
21815951,"LINESTRING(21.01657 52.2946,21.017714 52.29496)",2024-11-18 07:30:00.000000,16
19824244,"LINESTRING(20.950975 52.259464,20.951736 52.26048)",2024-11-18 07:30:00.000000,34
21091459,"LINESTRING(20.995087 52.27479,20.995495 52.274017)",2024-11-18 17:30:00.000000,38
14689105,"LINESTRING(20.969048 52.274757,20.968304 52.27439,20.9681 52.274284)",2024-11-18 17:30:00.000000,34
24691660,"LINESTRING(21.010965 52.30114,21.011143 52.30088,21.01139 52.30052,21.011423 52.300476,21.011454 52.30043,21.011545 52.300297)",2024-11-18 17:30:00.000000,13
11727592,"LINESTRING(21.033041 52.296726,21.033028 52.29671,21.033014 52.29669,21.033003 52.296677,21.032993 52.296658,21.032984 52.296642,21.032978 52.296623,21.032972 52.296608,21.032969 52.29659,21.032965 52.296574,21.032963 52.296555,21.032959 52.296543,21.032959 52.296528,21.032957 52.296513,21.032951 52.296345)",2024-11-18 17:30:00.000000,19
18930520,"LINESTRING(20.903528 52.24396,20.903553 52.244095,20.903608 52.244236,20.903631 52.24426,20.903698 52.24427,20.903795 52.244274,20.903852 52.24427)",2024-11-18 17:30:00.000000,0
20178928,"LINESTRING(21.019346 52.28908,21.018307 52.288795)",2024-11-18 17:30:00.000000,6
8555658,"LINESTRING(20.963589 52.271297,20.962254 52.270306,20.961586 52.26979,20.960962 52.269283,20.96033 52.268772,20.959698 52.268234)",2024-11-18 17:45:00.000000,44
2004378,"LINESTRING(20.909367 52.24553,20.911505 52.24584)",2024-11-18 17:45:00.000000,27
25393024,"LINESTRING(21.017973 52.29303,21.018097 52.29295,21.018242 52.29286,21.018255 52.29285,21.018366 52.292778,21.018587 52.292637,21.018698 52.29256,21.018852 52.292454,21.018982 52.292366,21.01899 52.292362,21.019121 52.29227,21.01925 52.292183,21.019274 52.292175,21.0193 52.292164,21.01933 52.292156,21.019358 52.292152,21.019386 52.29215)",2024-11-18 17:45:00.000000,0
9365277,"LINESTRING(21.007542 52.28591,21.007376 52.286106,21.007206 52.286304,21.00695 52.286587,21.00679 52.28674,21.006224 52.287285)",2024-11-18 17:45:00.000000,36
21087641,"LINESTRING(20.991526 52.281487,20.991337 52.281864,20.991116 52.28223,20.990917 52.28259,20.99087 52.282673)",2024-11-18 17:45:00.000000,16
23177106,"LINESTRING(20.961588 52.27545,20.962011 52.275406,20.962666 52.27533)",2024-11-18 11:15:00.000000,30
20526303,"LINESTRING(20.973682 52.27207,20.973722 52.272144,20.973835 52.272327,20.973906 52.27244,20.973965 52.27255,20.9742 52.272964,20.974222 52.27302)",2024-11-18 11:15:00.000000,14
14935080,"LINESTRING(21.06574 52.31153,21.065022 52.31185,21.064842 52.311905,21.064806 52.311916,21.064762 52.311928,21.064707 52.311943)",2024-11-18 11:15:00.000000,13
21815951,"LINESTRING(21.01657 52.2946,21.017714 52.29496)",2024-11-18 11:15:00.000000,44
24094217,"LINESTRING(20.896267 52.239487,20.89641 52.239468,20.89653 52.23946,20.896578 52.239456,20.896673 52.239452,20.89676 52.23946)",2024-11-18 11:15:00.000000,12
13508679,"LINESTRING(21.03313 52.298004,21.033136 52.297966)",2024-11-18 11:15:00.000000,27
19422071,"LINESTRING(21.019522 52.28742,21.019377 52.28738,21.019096 52.287315,21.018858 52.287262)",2024-11-18 11:15:00.000000,2
2004378,"LINESTRING(20.909367 52.24553,20.911505 52.24584)",2024-11-18 11:30:00.000000,49
8555658,"LINESTRING(20.963589 52.271297,20.962254 52.270306,20.961586 52.26979,20.960962 52.269283,20.96033 52.268772,20.959698 52.268234)",2024-11-18 11:30:00.000000,45
21091459,"LINESTRING(20.995087 52.27479,20.995495 52.274017)",2024-11-18 11:30:00.000000,42
21087641,"LINESTRING(20.991526 52.281487,20.991337 52.281864,20.991116 52.28223,20.990917 52.28259,20.99087 52.282673)",2024-11-18 11:30:00.000000,34
11905211,"LINESTRING(20.96119 52.259106,20.961374 52.25903)",2024-11-18 11:30:00.000000,21
11681940,"LINESTRING(20.895761 52.239555,20.895954 52.23953,20.896029 52.23952,20.896072 52.239513,20.896196 52.2395,20.896267 52.239487)",2024-11-18 11:30:00.000000,5
9365277,"LINESTRING(21.007542 52.28591,21.007376 52.286106,21.007206 52.286304,21.00695 52.286587,21.00679 52.28674,21.006224 52.287285)",2024-11-18 11:30:00.000000,36
16889971,"LINESTRING(20.985037 52.282562,20.986097 52.28306)",2024-11-18 15:15:00.000000,47
9049426,"LINESTRING(20.901783 52.244892,20.901047 52.244843,20.899372 52.24478)",2024-11-18 18:45:00.000000,34
10942867,"LINESTRING(21.010012 52.292973,21.00692 52.29199)",2024-11-18 18:45:00.000000,33
19352027,"LINESTRING(20.874033 52.24229,20.873407 52.24239,20.871468 52.242695)",2024-11-18 18:45:00.000000,25
24827497,"LINESTRING(20.897013 52.243725,20.897 52.24361,20.89695 52.243195,20.896902 52.242897,20.896778 52.242195,20.89677 52.24215,20.896765 52.242115,20.89675 52.242027,20.896742 52.24199)",2024-11-18 18:45:00.000000,17
20549214,"LINESTRING(20.95886 52.280422,20.959095 52.280167,20.959908 52.279305,20.959951 52.279255,20.96016 52.27902)",2024-11-18 18:45:00.000000,30
22191307,"LINESTRING(21.078068 52.30641,21.078344 52.306484,21.078405 52.3065,21.078444 52.306507,21.07848 52.306507,21.078516 52.306507)",2024-11-18 18:45:00.000000,14
22202002,"LINESTRING(20.9472 52.25606,20.947046 52.25589)",2024-11-18 18:45:00.000000,53
18849778,"LINESTRING(20.999897 52.294025,20.999992 52.29401,21.000097 52.293983,21.000183 52.29398,21.000296 52.293934,21.000334 52.29392)",2024-11-18 18:45:00.000000,0
25753342,"LINESTRING(21.008944 52.298405,21.009413 52.298073,21.009583 52.29792,21.009706 52.297787,21.00982 52.297638,21.011572 52.29501,21.012281 52.293953,21.0128 52.29318,21.01308 52.29276,21.013151 52.292618,21.013685 52.291485,21.014091 52.290615,21.01417 52.290436,21.014423 52.289917,21.01474 52.289158,21.01477 52.289036,21.014702 52.289024,21.014544 52.288982,21.014366 52.288944)",2024-11-18 18:45:00.000000,59
21036126,"LINESTRING(20.957733 52.26684,20.956833 52.266052)",2024-11-18 18:45:00.000000,40
21716559,"LINESTRING(20.994385 52.298435,20.995285 52.29759,20.99583 52.297047)",2024-11-18 21:00:00.000000,42
22351324,"LINESTRING(21.025648 52.29749,21.027906 52.298157,21.029402 52.298607,21.029871 52.298744)",2024-11-18 21:00:00.000000,42
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-18 21:15:00.000000,30
22351324,"LINESTRING(21.025648 52.29749,21.027906 52.298157,21.029402 52.298607,21.029871 52.298744)",2024-11-18 21:15:00.000000,36
22350061,"LINESTRING(21.024061 52.29698,21.025238 52.297356,21.025648 52.29749)",2024-11-18 21:15:00.000000,41
7439055,"LINESTRING(21.051472 52.304554,21.051254 52.3045)",2024-11-18 21:15:00.000000,50
24995166,"LINESTRING(21.079777 52.30769,21.078756 52.30769,21.07757 52.30769,21.07596 52.307693,21.075382 52.307693,21.074806 52.307693,21.07448 52.30769,21.074072 52.307674,21.073656 52.307644,21.073286 52.30762,21.072927 52.307606,21.0727 52.307606,21.07187 52.307602,21.069141 52.30761)",2024-11-18 18:45:00.000000,35
21693914,"LINESTRING(21.035494 52.299915,21.035461 52.299915,21.035427 52.299915,21.035398 52.299923,21.035378 52.29993,21.035353 52.299934)",2024-11-18 18:45:00.000000,0
11674725,"LINESTRING(20.968914 52.265205,20.969936 52.264927,20.970589 52.264744)",2024-11-18 18:45:00.000000,30
20525881,"LINESTRING(20.964296 52.274952,20.963964 52.275192,20.963903 52.27524,20.963858 52.275276,20.963825 52.275295,20.963785 52.275314,20.96371 52.27534,20.963634 52.27536)",2024-11-18 18:45:00.000000,5
18279722,"LINESTRING(20.898394 52.241833,20.898706 52.24175,20.899658 52.241676)",2024-11-18 19:00:00.000000,3
22201999,"LINESTRING(20.948374 52.257126,20.949179 52.257957)",2024-11-18 19:00:00.000000,42
22646202,"LINESTRING(21.003414 52.28998,21.003166 52.29022,21.002787 52.29058)",2024-11-18 19:00:00.000000,34
25342610,"LINESTRING(20.959562 52.28134,20.959236 52.281227,20.95888 52.2811,20.95877 52.281063,20.958735 52.28105,20.95869 52.281036,20.958637 52.281017,20.958557 52.280987)",2024-11-18 19:00:00.000000,5
20648724,"LINESTRING(20.94245 52.262123,20.94359 52.262676,20.943876 52.262825,20.9441 52.262966,20.944305 52.26311,20.944637 52.263412,20.944777 52.263573,20.94492 52.26376,20.945122 52.26403)",2024-11-18 18:45:00.000000,23
13672752,"LINESTRING(20.964523 52.274548,20.964819 52.27434,20.965246 52.274055,20.965445 52.27394)",2024-11-18 18:45:00.000000,37
25339658,"LINESTRING(20.97677 52.29034,20.977343 52.29021,20.978025 52.29004)",2024-11-18 18:45:00.000000,35
22346316,"LINESTRING(21.001305 52.29184,21.00151 52.291634,21.001545 52.2916,21.002401 52.290707)",2024-11-18 18:45:00.000000,32
20773713,"LINESTRING(21.06193 52.307087,21.061789 52.307064,21.061043 52.306946)",2024-11-18 18:45:00.000000,37
24163772,"LINESTRING(21.019476 52.289436,21.020056 52.288628)",2024-11-18 18:45:00.000000,23
22666936,"LINESTRING(21.059534 52.30672,21.059425 52.306698,21.05838 52.30648)",2024-11-18 18:45:00.000000,37
