segmnet_id,wkt,time,avg_speed
21386129,"LINESTRING(20.923716 52.24739,20.924046 52.2473,20.924269 52.247253,20.924437 52.247223)",2024-11-20 07:30:00.000000,10
9365277,"LINESTRING(21.007542 52.28591,21.007376 52.286106,21.007206 52.286304,21.00695 52.286587,21.00679 52.28674,21.006224 52.287285)",2024-11-20 07:30:00.000000,36
26399258,"LINESTRING(21.091885 52.309483,21.092329 52.309322)",2024-11-20 07:30:00.000000,1
20766213,"LINESTRING(21.083815 52.307102,21.08421 52.307125)",2024-11-20 07:45:00.000000,28
22641271,"LINESTRING(20.9991 52.28974,20.99895 52.289513,20.998821 52.289352,20.998564 52.28911)",2024-11-20 07:45:00.000000,7
8049330,"LINESTRING(20.97208 52.276363,20.971779 52.2762)",2024-11-20 13:00:00.000000,28
25337279,"LINESTRING(20.976156 52.290806,20.978025 52.29004)",2024-11-20 13:00:00.000000,44
8555658,"LINESTRING(20.963589 52.271297,20.962254 52.270306,20.961586 52.26979,20.960962 52.269283,20.96033 52.268772,20.959698 52.268234)",2024-11-20 13:00:00.000000,41
2004378,"LINESTRING(20.909367 52.24553,20.911505 52.24584)",2024-11-20 13:00:00.000000,48
19336836,"LINESTRING(21.099972 52.307453,21.094875 52.307453,21.093021 52.307457)",2024-11-20 13:00:00.000000,50
19332730,"LINESTRING(21.063272 52.306988,21.064222 52.30709,21.065132 52.30717,21.066307 52.30725)",2024-11-20 13:00:00.000000,46
19336836,"LINESTRING(21.099972 52.307453,21.094875 52.307453,21.093021 52.307457)",2024-11-20 19:00:00.000000,48
11727592,"LINESTRING(21.033041 52.296726,21.033028 52.29671,21.033014 52.29669,21.033003 52.296677,21.032993 52.296658,21.032984 52.296642,21.032978 52.296623,21.032972 52.296608,21.032969 52.29659,21.032965 52.296574,21.032963 52.296555,21.032959 52.296543,21.032959 52.296528,21.032957 52.296513,21.032951 52.296345)",2024-11-20 19:00:00.000000,15
21087641,"LINESTRING(20.991526 52.281487,20.991337 52.281864,20.991116 52.28223,20.990917 52.28259,20.99087 52.282673)",2024-11-20 19:00:00.000000,28
22071404,"LINESTRING(21.029856 52.30045,21.028872 52.3002,21.028816 52.300194,21.028738 52.300198,21.028708 52.300205,21.028662 52.300217,21.028532 52.300255)",2024-11-20 19:00:00.000000,15
24094217,"LINESTRING(20.896267 52.239487,20.89641 52.239468,20.89653 52.23946,20.896578 52.239456,20.896673 52.239452,20.89676 52.23946)",2024-11-20 19:00:00.000000,14
20766213,"LINESTRING(21.083815 52.307102,21.08421 52.307125)",2024-11-20 19:00:00.000000,26
25337279,"LINESTRING(20.976156 52.290806,20.978025 52.29004)",2024-11-20 08:00:00.000000,21
22071404,"LINESTRING(21.029856 52.30045,21.028872 52.3002,21.028816 52.300194,21.028738 52.300198,21.028708 52.300205,21.028662 52.300217,21.028532 52.300255)",2024-11-20 08:00:00.000000,12
22664204,"LINESTRING(20.998608 52.29439,20.99864 52.29435,20.998663 52.294315,20.99868 52.29428,20.998697 52.294243,20.998724 52.294193,20.99876 52.294144,20.9988 52.294098,20.999249 52.293667,20.999405 52.293518)",2024-11-20 08:00:00.000000,30
19336835,"LINESTRING(21.091372 52.30732,21.092896 52.307316)",2024-11-20 08:00:00.000000,52
25588376,"LINESTRING(21.031017 52.300743,21.031286 52.30081,21.031416 52.300842)",2024-11-20 08:00:00.000000,6
20766213,"LINESTRING(21.083815 52.307102,21.08421 52.307125)",2024-11-20 08:00:00.000000,55
13973276,"LINESTRING(20.94537 52.254482,20.9451 52.25416,20.94456 52.25338)",2024-11-20 16:15:00.000000,37
21816891,"LINESTRING(21.01629 52.29498,21.01527 52.29466)",2024-11-20 16:15:00.000000,41
21034400,"LINESTRING(20.961145 52.269707,20.959538 52.268467)",2024-11-20 19:30:00.000000,27
22065689,"LINESTRING(20.958769 52.275707,20.958786 52.275684,20.958807 52.275665,20.958834 52.275646)",2024-11-20 19:30:00.000000,12
19368660,"LINESTRING(20.876078 52.22726,20.87453 52.22578,20.872145 52.223362,20.87174 52.22297)",2024-11-20 19:30:00.000000,33
22649243,"LINESTRING(21.000845 52.289227,21.001778 52.289474)",2024-11-20 19:45:00.000000,38
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-20 19:45:00.000000,44
20765840,"LINESTRING(21.088068 52.30716,21.089254 52.30716)",2024-11-20 19:45:00.000000,4
25149529,"LINESTRING(21.060434 52.305756,21.060303 52.30543,21.060297 52.305416,21.060286 52.305397,21.060274 52.30538,21.060265 52.305367,21.060253 52.305355,21.060242 52.305344,21.060232 52.305336,21.060219 52.305325,21.060204 52.305317,21.060188 52.305305,21.060173 52.305298)",2024-11-20 19:45:00.000000,12
14796057,"LINESTRING(20.89787 52.24718,20.897884 52.247326,20.897913 52.24757,20.897951 52.24782,20.89804 52.248318)",2024-11-20 08:15:00.000000,15
24529230,"LINESTRING(20.959938 52.267815,20.95951 52.267933,20.959194 52.268024,20.959053 52.268066)",2024-11-20 08:15:00.000000,6
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-20 08:15:00.000000,40
24734404,"LINESTRING(20.947872 52.256004,20.947737 52.256016,20.947556 52.256012,20.947435 52.25601,20.947287 52.255993,20.947155 52.255974,20.947012 52.255936,20.946894 52.2559,20.946747 52.255844)",2024-11-20 08:15:00.000000,31
22545355,"LINESTRING(20.883764 52.240658,20.883558 52.240685,20.883522 52.24068,20.883505 52.24067,20.88349 52.24064,20.883461 52.24057)",2024-11-20 08:15:00.000000,3
8040184,"LINESTRING(20.96257 52.28242,20.96188 52.282173,20.960533 52.28169)",2024-11-20 08:15:00.000000,12
15619404,"LINESTRING(21.029978 52.298584,21.029943 52.298637,21.029871 52.298744)",2024-11-20 08:15:00.000000,0
22639060,"LINESTRING(21.002287 52.291016,21.001348 52.29198)",2024-11-20 19:45:00.000000,47
19363700,"LINESTRING(20.879644 52.24139,20.879087 52.241497,20.878832 52.24154)",2024-11-20 19:45:00.000000,33
26167714,"LINESTRING(21.080568 52.306915,21.080566 52.306095,21.080566 52.30604)",2024-11-20 19:45:00.000000,14
14930622,"LINESTRING(21.064707 52.311943,21.064762 52.311928,21.064806 52.311916,21.064842 52.311905,21.065022 52.31185,21.06574 52.31153)",2024-11-20 19:45:00.000000,3
25168089,"LINESTRING(20.991362 52.300488,20.991375 52.300526,20.991375 52.30056,20.991358 52.300594,20.991154 52.300785,20.989359 52.302464,20.989237 52.302574,20.98914 52.302624,20.989058 52.30265,20.988953 52.302666,20.98885 52.302673,20.98873 52.302666,20.988619 52.302643,20.98852 52.30261,20.988382 52.30254)",2024-11-20 19:45:00.000000,5
20526345,"LINESTRING(20.959383 52.276962,20.959343 52.276855,20.959326 52.27682,20.959211 52.27661,20.959126 52.276413)",2024-11-20 20:00:00.000000,20
24762444,"LINESTRING(21.011745 52.299202,21.011787 52.29914,21.0116 52.299088)",2024-11-20 08:30:00.000000,0
22679151,"LINESTRING(21.00259 52.290134,21.003462 52.290413,21.004076 52.29061)",2024-11-20 08:30:00.000000,38
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-20 08:30:00.000000,40
18849778,"LINESTRING(20.999897 52.294025,20.999992 52.29401,21.000097 52.293983,21.000183 52.29398,21.000296 52.293934,21.000334 52.29392)",2024-11-20 08:30:00.000000,0
26389364,"LINESTRING(21.093552 52.30948,21.093636 52.30958)",2024-11-20 08:30:00.000000,11
17088110,"LINESTRING(20.98668 52.28297,20.987032 52.282993,20.987192 52.282993,20.98735 52.282986,20.987537 52.282967,20.98773 52.28294,20.987886 52.28291,20.988993 52.28268,20.989147 52.282654,20.98928 52.282646,20.98942 52.282642,20.989536 52.28265,20.989618 52.28266,20.989712 52.28268,20.989792 52.282707,20.989868 52.282738,20.989954 52.282776,20.99002 52.282825,20.990116 52.282906,20.99016 52.28296,20.990198 52.28303,20.990211 52.283077,20.990221 52.283134,20.990211 52.283226,20.99019 52.2833,20.990154 52.28335,20.990086 52.283436,20.990015 52.283512,20.989521 52.28389)",2024-11-20 16:15:00.000000,25
18672200,"LINESTRING(21.052052 52.311836,21.05207 52.311623)",2024-11-20 16:15:00.000000,22
19352027,"LINESTRING(20.874033 52.24229,20.873407 52.24239,20.871468 52.242695)",2024-11-20 16:15:00.000000,20
25339658,"LINESTRING(20.97677 52.29034,20.977343 52.29021,20.978025 52.29004)",2024-11-20 16:15:00.000000,33
7355987,"LINESTRING(20.9632 52.266575,20.96335 52.266556,20.963497 52.266556,20.963617 52.266567,20.963839 52.266563,20.964184 52.26652)",2024-11-20 16:15:00.000000,23
24529123,"LINESTRING(20.964184 52.26652,20.962584 52.26697,20.962515 52.26699,20.962284 52.267056)",2024-11-20 16:30:00.000000,14
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-20 16:30:00.000000,41
20905350,"LINESTRING(20.990011 52.285084,20.989786 52.285,20.98961 52.284927,20.98951 52.28489,20.989418 52.284866,20.989351 52.284855,20.989235 52.284843,20.989134 52.284843,20.989054 52.284847,20.988972 52.28486,20.98889 52.28487,20.98881 52.28489,20.988724 52.284916,20.988651 52.284946,20.98857 52.28499,20.988491 52.285038,20.988417 52.285084,20.988277 52.285183,20.988096 52.28531,20.987997 52.285366,20.987902 52.28542,20.987799 52.285477,20.987709 52.28552)",2024-11-20 16:30:00.000000,22
19363700,"LINESTRING(20.879644 52.24139,20.879087 52.241497,20.878832 52.24154)",2024-11-20 08:30:00.000000,23
14796057,"LINESTRING(20.89787 52.24718,20.897884 52.247326,20.897913 52.24757,20.897951 52.24782,20.89804 52.248318)",2024-11-20 08:30:00.000000,24
18835290,"LINESTRING(20.999187 52.294773,20.999334 52.294754,20.999454 52.294727,20.99954 52.294693,20.999744 52.29459)",2024-11-20 08:30:00.000000,15
9365274,"LINESTRING(21.008493 52.284397,21.00807 52.285133)",2024-11-20 08:30:00.000000,32
22639060,"LINESTRING(21.002287 52.291016,21.001348 52.29198)",2024-11-20 08:30:00.000000,37
24691653,"LINESTRING(21.011545 52.300297,21.011652 52.30015,21.011679 52.300114,21.011965 52.299732,21.01206 52.299606)",2024-11-20 13:30:00.000000,27
19363700,"LINESTRING(20.879644 52.24139,20.879087 52.241497,20.878832 52.24154)",2024-11-20 13:30:00.000000,29
16883726,"LINESTRING(20.986664 52.283222,20.988276 52.28396)",2024-11-20 16:30:00.000000,35
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-20 16:30:00.000000,34
14690474,"LINESTRING(20.98486 52.282696,20.983232 52.281967)",2024-11-20 08:15:00.000000,6
22215564,"LINESTRING(20.947792 52.25609,20.947933 52.256203,20.948427 52.256584)",2024-11-20 08:15:00.000000,9
24092764,"LINESTRING(20.897165 52.24312,20.897224 52.24341,20.897253 52.243538,20.897282 52.243652)",2024-11-20 08:15:00.000000,17
22061180,"LINESTRING(21.032322 52.29996,21.032225 52.300056,21.03219 52.30009,21.032166 52.300114,21.031979 52.300293,21.03168 52.30064)",2024-11-20 08:15:00.000000,10
25539341,"LINESTRING(21.061703 52.308735,21.061678 52.308712,21.061653 52.30869,21.061615 52.308662,21.061579 52.308643,21.06154 52.308624,21.0615 52.30861,21.06146 52.3086,21.06141 52.308594,21.061338 52.30859,21.06128 52.30859)",2024-11-20 08:15:00.000000,14
23333182,"LINESTRING(20.894045 52.243202,20.894316 52.243298,20.894547 52.243378,20.894703 52.243427,20.895002 52.243523,20.895208 52.243587,20.89544 52.243656)",2024-11-20 08:15:00.000000,22
21543127,"LINESTRING(21.032951 52.296345,21.032928 52.296215,21.032883 52.295944,21.032854 52.29577)",2024-11-20 08:15:00.000000,2
26390292,"LINESTRING(21.092663 52.307785,21.092749 52.307896,21.092775 52.307934,21.092943 52.308155,21.093077 52.308327,21.093307 52.30861,21.094343 52.30984)",2024-11-20 08:15:00.000000,27
11217706,"LINESTRING(21.081976 52.3081,21.081974 52.30796,21.081972 52.30786)",2024-11-20 08:15:00.000000,1
16890541,"LINESTRING(20.990072 52.284916,20.991451 52.285545,20.992777 52.28616,20.994215 52.286835,20.99666 52.287945,20.997633 52.28836,20.998161 52.288567)",2024-11-20 08:30:00.000000,45
24925453,"LINESTRING(20.86715 52.21934,20.866322 52.218636)",2024-11-20 08:30:00.000000,39
14690474,"LINESTRING(20.98486 52.282696,20.983232 52.281967)",2024-11-20 08:30:00.000000,6
26390292,"LINESTRING(21.092663 52.307785,21.092749 52.307896,21.092775 52.307934,21.092943 52.308155,21.093077 52.308327,21.093307 52.30861,21.094343 52.30984)",2024-11-20 08:30:00.000000,22
21543127,"LINESTRING(21.032951 52.296345,21.032928 52.296215,21.032883 52.295944,21.032854 52.29577)",2024-11-20 08:30:00.000000,6
20525886,"LINESTRING(20.964928 52.274445,20.964724 52.274597,20.9645 52.274776,20.964296 52.274952)",2024-11-20 08:30:00.000000,29
22545357,"LINESTRING(20.883837 52.240517,20.883461 52.24057)",2024-11-20 08:30:00.000000,23
20525886,"LINESTRING(20.964928 52.274445,20.964724 52.274597,20.9645 52.274776,20.964296 52.274952)",2024-11-20 16:15:00.000000,16
21087805,"LINESTRING(20.990568 52.28326,20.990223 52.283607,20.989979 52.283836)",2024-11-20 16:15:00.000000,18
20768134,"LINESTRING(20.956886 52.26082,20.957314 52.26066,20.957378 52.26063,20.95784 52.260456,20.958263 52.260284)",2024-11-20 16:15:00.000000,24
21087808,"LINESTRING(20.988031 52.284237,20.987682 52.284157)",2024-11-20 16:15:00.000000,29
22843601,"LINESTRING(20.89515 52.23976,20.894594 52.239788)",2024-11-20 16:15:00.000000,38
7325025,"LINESTRING(20.964184 52.26652,20.964588 52.266407)",2024-11-20 19:45:00.000000,13
16890541,"LINESTRING(20.990072 52.284916,20.991451 52.285545,20.992777 52.28616,20.994215 52.286835,20.99666 52.287945,20.997633 52.28836,20.998161 52.288567)",2024-11-20 20:00:00.000000,44
14690475,"LINESTRING(20.967756 52.272118,20.96764 52.272057,20.967443 52.271988,20.967281 52.271957,20.967125 52.271954,20.966978 52.27197,20.966852 52.271996,20.966732 52.272034,20.966656 52.27207,20.966578 52.272118,20.966515 52.272163,20.966465 52.27222,20.966421 52.27228,20.966387 52.272354,20.966383 52.272434,20.966396 52.272507,20.966417 52.272568,20.966448 52.272636,20.966497 52.272717,20.96662 52.272877)",2024-11-20 20:00:00.000000,21
24092764,"LINESTRING(20.897165 52.24312,20.897224 52.24341,20.897253 52.243538,20.897282 52.243652)",2024-11-20 20:00:00.000000,10
20525886,"LINESTRING(20.964928 52.274445,20.964724 52.274597,20.9645 52.274776,20.964296 52.274952)",2024-11-20 20:00:00.000000,15
25588377,"LINESTRING(21.031017 52.300743,21.030834 52.300697,21.030739 52.300674,21.029856 52.30045)",2024-11-20 20:00:00.000000,18
22214802,"LINESTRING(20.946455 52.254757,20.94657 52.254875,20.946756 52.255077,20.946924 52.255257)",2024-11-20 20:00:00.000000,43
19336077,"LINESTRING(20.887657 52.239475,20.887442 52.239265,20.88724 52.23904,20.886736 52.238472,20.88625 52.23791,20.885942 52.237476)",2024-11-20 20:00:00.000000,39
19318065,"LINESTRING(20.968784 52.26485,20.968668 52.264885,20.968521 52.264923,20.968382 52.26496,20.968086 52.26504,20.968048 52.26505)",2024-11-20 20:00:00.000000,2
25393024,"LINESTRING(21.017973 52.29303,21.018097 52.29295,21.018242 52.29286,21.018255 52.29285,21.018366 52.292778,21.018587 52.292637,21.018698 52.29256,21.018852 52.292454,21.018982 52.292366,21.01899 52.292362,21.019121 52.29227,21.01925 52.292183,21.019274 52.292175,21.0193 52.292164,21.01933 52.292156,21.019358 52.292152,21.019386 52.29215)",2024-11-20 19:00:00.000000,1
24691660,"LINESTRING(21.010965 52.30114,21.011143 52.30088,21.01139 52.30052,21.011423 52.300476,21.011454 52.30043,21.011545 52.300297)",2024-11-20 19:00:00.000000,16
8049330,"LINESTRING(20.97208 52.276363,20.971779 52.2762)",2024-11-20 19:00:00.000000,40
21815951,"LINESTRING(21.01657 52.2946,21.017714 52.29496)",2024-11-20 19:00:00.000000,46
22643071,"LINESTRING(20.999138 52.288914,20.999567 52.289104,20.999958 52.289265)",2024-11-20 08:00:00.000000,35
22827345,"LINESTRING(20.991987 52.30329,20.992079 52.302902)",2024-11-20 08:00:00.000000,0
24688616,"LINESTRING(21.014078 52.298866,21.013947 52.29903,21.013626 52.29944)",2024-11-20 08:00:00.000000,2
20545677,"LINESTRING(20.957817 52.281494,20.95794 52.281357,20.95823 52.281048,20.958271 52.281002,20.95838 52.280903)",2024-11-20 08:00:00.000000,5
2235595,"LINESTRING(21.01066 52.30376,21.010612 52.30375)",2024-11-20 08:00:00.000000,21
22839032,"LINESTRING(20.992521 52.302204,20.992306 52.302425,20.992216 52.30251,20.99218 52.302567,20.992142 52.302654,20.992079 52.302902)",2024-11-20 08:00:00.000000,18
20766208,"LINESTRING(21.057709 52.305836,21.059097 52.306156,21.059147 52.306168)",2024-11-20 08:00:00.000000,37
22640268,"LINESTRING(20.998964 52.288837,20.999138 52.288914)",2024-11-20 08:00:00.000000,41
8793658,"LINESTRING(21.008345 52.28426,21.00947 52.2824,21.009663 52.282074,21.010612 52.28053)",2024-11-20 15:45:00.000000,29
25337543,"LINESTRING(20.976276 52.29091,20.975758 52.291126)",2024-11-20 15:45:00.000000,43
11681940,"LINESTRING(20.895761 52.239555,20.895954 52.23953,20.896029 52.23952,20.896072 52.239513,20.896196 52.2395,20.896267 52.239487)",2024-11-20 15:45:00.000000,8
18179705,"LINESTRING(20.897472 52.244587,20.897507 52.24476,20.897549 52.24498)",2024-11-20 15:45:00.000000,9
22643071,"LINESTRING(20.999138 52.288914,20.999567 52.289104,20.999958 52.289265)",2024-11-20 15:45:00.000000,39
19064075,"LINESTRING(21.058617 52.308277,21.058996 52.308334,21.05937 52.308388,21.05966 52.308414,21.059889 52.308426,21.060097 52.308426)",2024-11-20 15:45:00.000000,2
22296756,"LINESTRING(20.951828 52.25488,20.95222 52.25477,20.952707 52.25462,20.952894 52.25455,20.953045 52.254482,20.953188 52.254417,20.95332 52.25434,20.95351 52.25421,20.953638 52.254105,20.953846 52.253872,20.954008 52.25362,20.954212 52.25323)",2024-11-20 08:15:00.000000,35
22187993,"LINESTRING(21.078606 52.30794,21.078596 52.30699)",2024-11-20 08:15:00.000000,18
25616535,"LINESTRING(20.88616 52.24029,20.886028 52.2403,20.88591 52.24031)",2024-11-20 08:15:00.000000,12
22666936,"LINESTRING(21.059534 52.30672,21.059425 52.306698,21.05838 52.30648)",2024-11-20 08:15:00.000000,27
17088110,"LINESTRING(20.98668 52.28297,20.987032 52.282993,20.987192 52.282993,20.98735 52.282986,20.987537 52.282967,20.98773 52.28294,20.987886 52.28291,20.988993 52.28268,20.989147 52.282654,20.98928 52.282646,20.98942 52.282642,20.989536 52.28265,20.989618 52.28266,20.989712 52.28268,20.989792 52.282707,20.989868 52.282738,20.989954 52.282776,20.99002 52.282825,20.990116 52.282906,20.99016 52.28296,20.990198 52.28303,20.990211 52.283077,20.990221 52.283134,20.990211 52.283226,20.99019 52.2833,20.990154 52.28335,20.990086 52.283436,20.990015 52.283512,20.989521 52.28389)",2024-11-20 08:15:00.000000,24
25337218,"LINESTRING(20.987274 52.285255,20.98697 52.285454,20.98671 52.285618,20.986202 52.285923,20.985615 52.286278)",2024-11-20 08:15:00.000000,42
21036126,"LINESTRING(20.957733 52.26684,20.956833 52.266052)",2024-11-20 08:15:00.000000,26
20346596,"LINESTRING(21.023483 52.28634,21.023252 52.286274,21.023153 52.286247)",2024-11-20 08:15:00.000000,2
14696065,"LINESTRING(20.982845 52.28149,20.983484 52.28176)",2024-11-20 19:45:00.000000,29
26161571,"LINESTRING(21.084682 52.30702,21.084726 52.30706,21.084799 52.307106,21.085 52.307133,21.085203 52.30718)",2024-11-20 19:45:00.000000,14
19594173,"LINESTRING(20.905966 52.245827,20.906294 52.24587)",2024-11-20 16:00:00.000000,1
10942867,"LINESTRING(21.010012 52.292973,21.00692 52.29199)",2024-11-20 16:15:00.000000,18
24163772,"LINESTRING(21.019476 52.289436,21.020056 52.288628)",2024-11-20 16:15:00.000000,14
22666936,"LINESTRING(21.059534 52.30672,21.059425 52.306698,21.05838 52.30648)",2024-11-20 16:15:00.000000,32
20549214,"LINESTRING(20.95886 52.280422,20.959095 52.280167,20.959908 52.279305,20.959951 52.279255,20.96016 52.27902)",2024-11-20 16:15:00.000000,29
16823324,"LINESTRING(20.995981 52.296314,20.996092 52.296227,20.99653 52.295834)",2024-11-20 16:15:00.000000,23
25577821,"LINESTRING(21.031765 52.300934,21.03171 52.30092,21.031528 52.300873,21.031416 52.300842)",2024-11-20 16:15:00.000000,1
17088110,"LINESTRING(20.98668 52.28297,20.987032 52.282993,20.987192 52.282993,20.98735 52.282986,20.987537 52.282967,20.98773 52.28294,20.987886 52.28291,20.988993 52.28268,20.989147 52.282654,20.98928 52.282646,20.98942 52.282642,20.989536 52.28265,20.989618 52.28266,20.989712 52.28268,20.989792 52.282707,20.989868 52.282738,20.989954 52.282776,20.99002 52.282825,20.990116 52.282906,20.99016 52.28296,20.990198 52.28303,20.990211 52.283077,20.990221 52.283134,20.990211 52.283226,20.99019 52.2833,20.990154 52.28335,20.990086 52.283436,20.990015 52.283512,20.989521 52.28389)",2024-11-20 13:30:00.000000,25
9049426,"LINESTRING(20.901783 52.244892,20.901047 52.244843,20.899372 52.24478)",2024-11-20 13:30:00.000000,18
24529121,"LINESTRING(20.956997 52.268497,20.957237 52.26839,20.957453 52.26827,20.957586 52.268196,20.958069 52.26788,20.958326 52.26777,20.958403 52.267742,20.958467 52.267727,20.958649 52.267673)",2024-11-20 13:30:00.000000,8
22679231,"LINESTRING(21.014307 52.293636,21.014393 52.293648,21.014479 52.29366,21.014566 52.29367,21.014683 52.293682,21.01481 52.29369,21.014942 52.2937,21.015085 52.293705,21.015224 52.2937,21.015352 52.29369,21.015467 52.29368,21.01557 52.293663,21.015667 52.29364,21.015762 52.293613,21.015865 52.293583,21.01597 52.29354,21.016064 52.2935,21.016155 52.29345,21.016249 52.293396,21.01635 52.293324,21.01642 52.29327,21.016499 52.293194,21.016567 52.29313,21.01666 52.293026)",2024-11-20 21:30:00.000000,29
25403712,"LINESTRING(21.029871 52.298744,21.030806 52.29896,21.031742 52.299164,21.031845 52.299187,21.031898 52.2992,21.032124 52.299248)",2024-11-20 21:30:00.000000,13
18019213,"LINESTRING(20.946835 52.264957,20.945341 52.26553,20.94509 52.265625)",2024-11-20 21:30:00.000000,26
24907930,"LINESTRING(20.95172 52.2607,20.951607 52.26059)",2024-11-20 21:30:00.000000,62
19347494,"LINESTRING(20.88068 52.23205,20.881453 52.232815,20.883158 52.234486,20.884525 52.235825)",2024-11-20 21:45:00.000000,46
14688970,"LINESTRING(20.955393 52.264053,20.956247 52.26468,20.95671 52.26503,20.957079 52.265293)",2024-11-20 21:45:00.000000,39
22296730,"LINESTRING(20.9497 52.25814,20.950823 52.25928)",2024-11-20 21:45:00.000000,41
22639059,"LINESTRING(21.002787 52.29058,21.002718 52.290653,21.002666 52.290718,21.002623 52.29078,21.002508 52.290943,21.002478 52.290985,21.002441 52.29103,21.002401 52.29108)",2024-11-20 14:15:00.000000,36
22641267,"LINESTRING(21.000177 52.289047,21.000845 52.289227)",2024-11-20 14:15:00.000000,60
23499178,"LINESTRING(21.000673 52.29389,21.000883 52.29375,21.00101 52.293633)",2024-11-20 14:15:00.000000,6
24992635,"LINESTRING(21.028532 52.300255,21.028482 52.300186,21.028423 52.300114,21.028347 52.300014,21.02818 52.299793)",2024-11-20 14:15:00.000000,8
14688970,"LINESTRING(20.955393 52.264053,20.956247 52.26468,20.95671 52.26503,20.957079 52.265293)",2024-11-20 14:30:00.000000,29
8425695,"LINESTRING(21.033373 52.300377,21.033157 52.300316,21.033031 52.300297,21.032904 52.300293,21.032759 52.300293,21.03262 52.300312,21.03249 52.30034,21.032366 52.300385,21.032263 52.30043,21.03217 52.300484,21.032019 52.300606)",2024-11-20 14:30:00.000000,19
9395632,"LINESTRING(21.026678 52.29819,21.02482 52.297726)",2024-11-20 14:30:00.000000,38
4077060,"LINESTRING(21.006737 52.286522,21.00707 52.28615,21.007315 52.28586)",2024-11-20 14:30:00.000000,34
24907587,"LINESTRING(20.8671 52.21906,20.867346 52.219265)",2024-11-20 14:30:00.000000,54
22739348,"LINESTRING(20.963108 52.267467,20.963148 52.26752,20.963154 52.267532,20.963156 52.267548,20.963152 52.26756,20.963144 52.267567,20.96313 52.267574,20.963118 52.267582,20.9631 52.267586,20.96291 52.26764,20.962856 52.26765,20.962805 52.26766,20.96275 52.267666,20.962685 52.26767,20.96262 52.267677)",2024-11-20 14:30:00.000000,7
23849705,"LINESTRING(20.889189 52.240067,20.88932 52.24019)",2024-11-20 11:30:00.000000,18
21087804,"LINESTRING(20.99087 52.282673,20.990747 52.28297,20.990667 52.283115,20.990568 52.28326)",2024-11-20 11:30:00.000000,39
7355987,"LINESTRING(20.9632 52.266575,20.96335 52.266556,20.963497 52.266556,20.963617 52.266567,20.963839 52.266563,20.964184 52.26652)",2024-11-20 19:30:00.000000,15
24529123,"LINESTRING(20.964184 52.26652,20.962584 52.26697,20.962515 52.26699,20.962284 52.267056)",2024-11-20 19:30:00.000000,15
21716560,"LINESTRING(20.994535 52.298492,20.994225 52.298786)",2024-11-20 19:30:00.000000,31
25546252,"LINESTRING(20.97489 52.278744,20.9749 52.278687,20.974943 52.278625,20.975046 52.278534,20.97525 52.27843)",2024-11-20 19:30:00.000000,1
20905350,"LINESTRING(20.990011 52.285084,20.989786 52.285,20.98961 52.284927,20.98951 52.28489,20.989418 52.284866,20.989351 52.284855,20.989235 52.284843,20.989134 52.284843,20.989054 52.284847,20.988972 52.28486,20.98889 52.28487,20.98881 52.28489,20.988724 52.284916,20.988651 52.284946,20.98857 52.28499,20.988491 52.285038,20.988417 52.285084,20.988277 52.285183,20.988096 52.28531,20.987997 52.285366,20.987902 52.28542,20.987799 52.285477,20.987709 52.28552)",2024-11-20 19:30:00.000000,22
21087869,"LINESTRING(20.995693 52.27397,20.994812 52.275753)",2024-11-20 08:15:00.000000,43
7458072,"LINESTRING(20.968794 52.274536,20.96821 52.274197,20.966566 52.27319)",2024-11-20 08:15:00.000000,36
22679151,"LINESTRING(21.00259 52.290134,21.003462 52.290413,21.004076 52.29061)",2024-11-20 08:15:00.000000,36
24163772,"LINESTRING(21.019476 52.289436,21.020056 52.288628)",2024-11-20 08:15:00.000000,16
24895211,"LINESTRING(21.018263 52.291134,21.01836 52.290993,21.018387 52.290962,21.018566 52.29071)",2024-11-20 08:15:00.000000,27
26157224,"LINESTRING(21.056778 52.305172,21.056755 52.305256,21.056746 52.305325,21.05676 52.30535,21.056786 52.30537,21.056831 52.305386,21.058355 52.305798,21.058477 52.305824,21.059183 52.30599)",2024-11-20 08:15:00.000000,11
25384087,"LINESTRING(20.864294 52.216106,20.86475 52.216137,20.864862 52.21614)",2024-11-20 08:15:00.000000,18
21716560,"LINESTRING(20.994535 52.298492,20.994225 52.298786)",2024-11-20 08:15:00.000000,44
25577821,"LINESTRING(21.031765 52.300934,21.03171 52.30092,21.031528 52.300873,21.031416 52.300842)",2024-11-20 19:30:00.000000,4
21036126,"LINESTRING(20.957733 52.26684,20.956833 52.266052)",2024-11-20 19:45:00.000000,35
12116925,"LINESTRING(21.022247 52.285564,21.022402 52.285355,21.022785 52.284824,21.023397 52.283966)",2024-11-20 19:45:00.000000,30
24163772,"LINESTRING(21.019476 52.289436,21.020056 52.288628)",2024-11-20 19:45:00.000000,30
