segmnet_id,wkt,time,avg_speed
7430238,"LINESTRING(21.061857 52.309532,21.061813 52.30915,21.061743 52.30888,21.061714 52.308777,21.061703 52.308735)",2024-11-01 18:30:00.000000,29
22682098,"LINESTRING(20.999958 52.289265,21.0008 52.28961,21.001072 52.289722,21.001287 52.289806,21.001451 52.289875,21.001587 52.289932,21.001703 52.289986,21.001823 52.29003)",2024-11-01 18:30:00.000000,49
20774553,"LINESTRING(21.085203 52.30718,21.085346 52.307182,21.085741 52.30718,21.086275 52.307175)",2024-11-01 18:30:00.000000,41
18914852,"LINESTRING(20.909119 52.246567,20.90906 52.246567,20.908789 52.246563,20.907839 52.246567,20.906445 52.246555)",2024-11-01 18:30:00.000000,13
22643074,"LINESTRING(21.06749 52.30761,21.067188 52.30761,21.066847 52.307613,21.066702 52.307613,21.066109 52.30763)",2024-11-01 18:30:00.000000,48
8896310,"LINESTRING(20.977318 52.27906,20.975426 52.27812)",2024-11-01 18:45:00.000000,46
22967781,"LINESTRING(21.016754 52.29176,21.016775 52.291763,21.016817 52.29178,21.01723 52.2919)",2024-11-01 18:45:00.000000,3
22925103,"LINESTRING(21.00385 52.290833,21.00172 52.290134)",2024-11-01 18:45:00.000000,47
14689000,"LINESTRING(20.9681 52.274284,20.9677 52.274105,20.967405 52.27399,20.967073 52.273907,20.966793 52.27385,20.96668 52.273846,20.966564 52.27385,20.96643 52.27386,20.966295 52.273888,20.966122 52.273945,20.96593 52.274025,20.965622 52.274193,20.96534 52.274387)",2024-11-01 09:45:00.000000,28
13687850,"LINESTRING(20.964062 52.274944,20.96427 52.274757,20.964523 52.274548)",2024-11-01 09:45:00.000000,26
24097750,"LINESTRING(20.896708 52.238544,20.89674 52.238903,20.896753 52.23927,20.896755 52.239315,20.896757 52.239353,20.896759 52.239414,20.89676 52.23946)",2024-11-01 09:30:00.000000,7
21492066,"LINESTRING(20.951357 52.26297,20.952099 52.262657,20.952583 52.262466,20.952642 52.262444,20.952684 52.26243,20.952797 52.262383)",2024-11-01 13:30:00.000000,5
19347355,"LINESTRING(20.865171 52.21741,20.8671 52.21906)",2024-11-01 13:30:00.000000,53
15229088,"LINESTRING(20.955742 52.26487,20.95544 52.264515,20.95532 52.26425)",2024-11-01 13:30:00.000000,37
21087993,"LINESTRING(20.988731 52.283993,20.989037 52.28374,20.989332 52.28349,20.98954 52.283302,20.989689 52.283165,20.989796 52.283066)",2024-11-01 13:30:00.000000,46
8545570,"LINESTRING(20.952797 52.262383,20.952984 52.262302)",2024-11-01 13:30:00.000000,3
20773787,"LINESTRING(21.074224 52.30708,21.075357 52.30708)",2024-11-01 13:30:00.000000,55
23127979,"LINESTRING(20.893326 52.239773,20.893703 52.239746,20.89459 52.23968,20.894602 52.239677)",2024-11-01 13:30:00.000000,30
24913764,"LINESTRING(20.988108 52.284092,20.987402 52.283768)",2024-11-01 13:30:00.000000,52
18947198,"LINESTRING(21.041878 52.303177,21.04213 52.303226,21.042313 52.30296)",2024-11-01 13:30:00.000000,0
17905673,"LINESTRING(20.963326 52.27394,20.963207 52.27397,20.962284 52.274208,20.962181 52.27423,20.962059 52.27425,20.961842 52.27429,20.961681 52.274307)",2024-11-01 19:30:00.000000,1
9517606,"LINESTRING(21.092146 52.307156,21.092436 52.30751)",2024-11-01 19:30:00.000000,11
7457070,"LINESTRING(20.983297 52.281902,20.982 52.281338)",2024-11-01 19:30:00.000000,53
9687981,"LINESTRING(20.89841 52.242405,20.898596 52.242393,20.899847 52.242306)",2024-11-01 10:30:00.000000,13
20905351,"LINESTRING(20.990011 52.285084,20.989637 52.284912)",2024-11-01 10:45:00.000000,39
9403465,"LINESTRING(21.049429 52.304222,21.048891 52.30406,21.0486 52.303974,21.048357 52.303894,21.047731 52.30369,21.047419 52.303593,21.047152 52.303474)",2024-11-01 10:45:00.000000,40
9365276,"LINESTRING(21.007849 52.285088,21.008345 52.28426)",2024-11-01 10:45:00.000000,38
1127187,"LINESTRING(21.017353 52.295013,21.01978 52.295784)",2024-11-01 10:45:00.000000,54
7457070,"LINESTRING(20.983297 52.281902,20.982 52.281338)",2024-11-01 10:45:00.000000,40
22639326,"LINESTRING(20.998564 52.28911,20.998295 52.288895,20.998022 52.288727)",2024-11-01 10:45:00.000000,38
12613110,"LINESTRING(20.897396 52.244167,20.89746 52.244522)",2024-11-01 10:45:00.000000,3
18671561,"LINESTRING(20.989521 52.28389,20.988832 52.284405,20.9885 52.284595,20.988058 52.28486,20.987541 52.28514,20.987274 52.285255)",2024-11-01 10:45:00.000000,34
25101883,"LINESTRING(20.950588 52.261974,20.95143 52.262466)",2024-11-01 10:45:00.000000,1
1127187,"LINESTRING(21.017353 52.295013,21.01978 52.295784)",2024-11-01 15:00:00.000000,51
14004123,"LINESTRING(21.091356 52.306217,21.091738 52.30668,21.092018 52.307003,21.092047 52.307037,21.092146 52.307156)",2024-11-01 15:00:00.000000,24
9403465,"LINESTRING(21.049429 52.304222,21.048891 52.30406,21.0486 52.303974,21.048357 52.303894,21.047731 52.30369,21.047419 52.303593,21.047152 52.303474)",2024-11-01 15:00:00.000000,41
9687981,"LINESTRING(20.89841 52.242405,20.898596 52.242393,20.899847 52.242306)",2024-11-01 15:00:00.000000,10
23675771,"LINESTRING(21.051043 52.30482,21.050474 52.304676)",2024-11-01 15:00:00.000000,27
21034234,"LINESTRING(20.956137 52.265415,20.955065 52.2644,20.95456 52.263954,20.953783 52.2633)",2024-11-01 15:00:00.000000,38
2128516,"LINESTRING(20.864096 52.216736,20.863665 52.216362)",2024-11-01 15:00:00.000000,54
7457070,"LINESTRING(20.983297 52.281902,20.982 52.281338)",2024-11-01 06:15:00.000000,56
20774550,"LINESTRING(21.06742 52.30702,21.067705 52.30703,21.067966 52.307037,21.068243 52.30705)",2024-11-01 06:15:00.000000,45
15202839,"LINESTRING(20.953035 52.262035,20.95259 52.26159)",2024-11-01 06:30:00.000000,49
7457067,"LINESTRING(20.984936 52.282635,20.983297 52.281902)",2024-11-01 06:30:00.000000,58
21718581,"LINESTRING(20.99619 52.296917,20.995989 52.29711)",2024-11-01 06:30:00.000000,41
22639326,"LINESTRING(20.998564 52.28911,20.998295 52.288895,20.998022 52.288727)",2024-11-01 06:30:00.000000,51
9403465,"LINESTRING(21.049429 52.304222,21.048891 52.30406,21.0486 52.303974,21.048357 52.303894,21.047731 52.30369,21.047419 52.303593,21.047152 52.303474)",2024-11-01 06:30:00.000000,46
18594283,"LINESTRING(21.005987 52.287537,21.00564 52.287865)",2024-11-01 06:30:00.000000,43
20766211,"LINESTRING(21.068243 52.30705,21.068306 52.307053,21.069078 52.30707,21.070185 52.307087,21.071672 52.307083,21.072563 52.307083)",2024-11-01 06:00:00.000000,44
22679228,"LINESTRING(21.011457 52.292976,21.013668 52.29369,21.013992 52.293793)",2024-11-01 06:00:00.000000,57
22685452,"LINESTRING(20.999868 52.289337,21.000418 52.28956,21.000938 52.289753,21.001398 52.289913,21.001541 52.289955,21.001669 52.28999,21.001747 52.290012,21.001823 52.29003)",2024-11-01 06:15:00.000000,52
11368061,"LINESTRING(21.06187 52.309887,21.061872 52.30985,21.06187 52.30983,21.061857 52.309532)",2024-11-01 06:15:00.000000,14
22679228,"LINESTRING(21.011457 52.292976,21.013668 52.29369,21.013992 52.293793)",2024-11-01 06:15:00.000000,66
22640167,"LINESTRING(20.99926 52.29431,20.999086 52.29446,20.998867 52.294643,20.998552 52.2949,20.998236 52.29516,20.99811 52.295242)",2024-11-01 06:30:00.000000,43
15202840,"LINESTRING(20.956137 52.265415,20.956078 52.26529,20.955984 52.26516,20.955742 52.26487)",2024-11-01 13:45:00.000000,36
25618101,"LINESTRING(20.88591 52.24031,20.885853 52.240314)",2024-11-01 13:45:00.000000,21
22643074,"LINESTRING(21.06749 52.30761,21.067188 52.30761,21.066847 52.307613,21.066702 52.307613,21.066109 52.30763)",2024-11-01 13:45:00.000000,43
22035768,"LINESTRING(20.87686 52.227993,20.87716 52.22827)",2024-11-01 13:45:00.000000,42
10888303,"LINESTRING(21.062578 52.31302,21.063498 52.312508,21.064445 52.31198,21.064455 52.311974,21.06446 52.311962,21.06446 52.311954,21.064459 52.31195,21.064432 52.311924,21.064327 52.311863,21.064312 52.311855,21.064299 52.311848,21.06425 52.311832,21.064209 52.311832,21.06417 52.311844,21.064152 52.31185,21.063826 52.31203,21.063768 52.312065)",2024-11-01 13:45:00.000000,1
14997695,"LINESTRING(21.01834 52.295677,21.01729 52.295303)",2024-11-01 02:00:00.000000,43
2542682,"LINESTRING(20.891376 52.23991,20.892073 52.23986)",2024-11-01 02:00:00.000000,37
21100369,"LINESTRING(20.9898 52.28329,20.98967 52.28341,20.989418 52.28363,20.988981 52.283997)",2024-11-01 02:00:00.000000,46
23333175,"LINESTRING(20.893927 52.243774,20.893814 52.243736,20.893559 52.243652,20.893345 52.243576)",2024-11-01 02:00:00.000000,43
14689000,"LINESTRING(20.9681 52.274284,20.9677 52.274105,20.967405 52.27399,20.967073 52.273907,20.966793 52.27385,20.96668 52.273846,20.966564 52.27385,20.96643 52.27386,20.966295 52.273888,20.966122 52.273945,20.96593 52.274025,20.965622 52.274193,20.96534 52.274387)",2024-11-01 02:00:00.000000,27
9389635,"LINESTRING(21.061022 52.307148,21.060638 52.306255)",2024-11-01 02:00:00.000000,54
21210441,"LINESTRING(20.98891 52.28312,20.988836 52.28308,20.988773 52.28306,20.988714 52.283035,20.988636 52.283016,20.988565 52.283005,20.988487 52.282997,20.988415 52.282993,20.988344 52.282993,20.988266 52.283,20.988201 52.283012,20.988127 52.283028,20.988083 52.283043,20.988031 52.28306,20.987974 52.28308,20.987926 52.283104,20.987865 52.283142,20.98783 52.283173,20.987785 52.283215,20.98775 52.28326,20.98772 52.28331,20.987701 52.283356,20.987696 52.283398,20.987698 52.28345,20.987709 52.2835,20.987726 52.283546,20.987755 52.283592)",2024-11-01 03:00:00.000000,18
22682098,"LINESTRING(20.999958 52.289265,21.0008 52.28961,21.001072 52.289722,21.001287 52.289806,21.001451 52.289875,21.001587 52.289932,21.001703 52.289986,21.001823 52.29003)",2024-11-01 03:00:00.000000,47
8896310,"LINESTRING(20.977318 52.27906,20.975426 52.27812)",2024-11-01 03:00:00.000000,52
24425934,"LINESTRING(20.949131 52.257595,20.9497 52.25814)",2024-11-01 18:30:00.000000,37
23333175,"LINESTRING(20.893927 52.243774,20.893814 52.243736,20.893559 52.243652,20.893345 52.243576)",2024-11-01 18:30:00.000000,44
22718191,"LINESTRING(20.911802 52.246567,20.91178 52.246674,20.911764 52.246723,20.911749 52.246773,20.91174 52.246807,20.91171 52.24689,20.9117 52.246937)",2024-11-01 18:30:00.000000,18
4333046,"LINESTRING(20.912037 52.24591,20.915112 52.24635)",2024-11-01 18:45:00.000000,56
23333175,"LINESTRING(20.893927 52.243774,20.893814 52.243736,20.893559 52.243652,20.893345 52.243576)",2024-11-01 09:45:00.000000,36
14691546,"LINESTRING(20.965862 52.27239,20.96626 52.272648)",2024-11-01 09:45:00.000000,49
23332883,"LINESTRING(20.894016 52.24357,20.893251 52.243275,20.892635 52.243008,20.891598 52.242474)",2024-11-01 10:00:00.000000,52
25337278,"LINESTRING(20.97564 52.29102,20.976156 52.290806)",2024-11-01 10:00:00.000000,52
20539261,"LINESTRING(20.959774 52.27712,20.959848 52.277187,20.959862 52.277203,20.959877 52.277218,20.959894 52.27723,20.959911 52.277245,20.959934 52.277256,20.959951 52.277264,20.959982 52.277283,20.960014 52.277298,20.960047 52.277313,20.960081 52.27733,20.960215 52.277386,20.960264 52.277405,20.960302 52.27742,20.960337 52.277435,20.96104 52.2777,20.961105 52.27772,20.961151 52.27774,20.961315 52.277798)",2024-11-01 19:00:00.000000,16
20766211,"LINESTRING(21.068243 52.30705,21.068306 52.307053,21.069078 52.30707,21.070185 52.307087,21.071672 52.307083,21.072563 52.307083)",2024-11-01 19:15:00.000000,41
7457059,"LINESTRING(20.98339 52.28181,20.985037 52.282562)",2024-11-01 19:15:00.000000,56
21913887,"LINESTRING(21.06226 52.308613,21.062212 52.30864,21.06216 52.308666,21.062107 52.30869,21.062065 52.308704,21.062021 52.308723,21.06198 52.308746,21.061956 52.308765,21.061935 52.308784,21.061913 52.30881,21.061892 52.308838)",2024-11-01 19:15:00.000000,13
21483437,"LINESTRING(20.951565 52.262558,20.951618 52.26262,20.951624 52.262653,20.951607 52.26269)",2024-11-01 13:30:00.000000,11
21909763,"LINESTRING(21.062023 52.309532,21.062027 52.30974,21.062025 52.309814,21.062023 52.309853,21.062021 52.309887,21.06202 52.309917,21.062021 52.309933,21.062027 52.309948,21.062035 52.309963,21.062046 52.30998,21.062057 52.309994,21.06207 52.31)",2024-11-01 13:30:00.000000,20
22201460,"LINESTRING(20.945648 52.254036,20.94598 52.254463,20.946577 52.255142,20.947182 52.255814,20.947298 52.255947)",2024-11-01 04:00:00.000000,47
7457059,"LINESTRING(20.98339 52.28181,20.985037 52.282562)",2024-11-01 04:00:00.000000,52
22685452,"LINESTRING(20.999868 52.289337,21.000418 52.28956,21.000938 52.289753,21.001398 52.289913,21.001541 52.289955,21.001669 52.28999,21.001747 52.290012,21.001823 52.29003)",2024-11-01 04:00:00.000000,54
22640167,"LINESTRING(20.99926 52.29431,20.999086 52.29446,20.998867 52.294643,20.998552 52.2949,20.998236 52.29516,20.99811 52.295242)",2024-11-01 04:00:00.000000,48
7458994,"LINESTRING(20.973171 52.276947,20.972506 52.276596)",2024-11-01 04:00:00.000000,52
22687634,"LINESTRING(21.013992 52.293793,21.014635 52.293995,21.015553 52.294277)",2024-11-01 04:00:00.000000,45
26058148,"LINESTRING(21.03468 52.299988,21.03547 52.300198,21.036085 52.300365)",2024-11-01 04:00:00.000000,42
19336221,"LINESTRING(20.893345 52.243576,20.893078 52.24345,20.892666 52.243244,20.892262 52.242977,20.89189 52.242737,20.891598 52.242474)",2024-11-01 04:00:00.000000,37
7458994,"LINESTRING(20.973171 52.276947,20.972506 52.276596)",2024-11-01 05:00:00.000000,56
7457059,"LINESTRING(20.98339 52.28181,20.985037 52.282562)",2024-11-01 05:00:00.000000,67
7347106,"LINESTRING(21.01978 52.295784,21.021112 52.29621,21.022203 52.29656,21.02681 52.298027)",2024-11-01 05:15:00.000000,54
19336221,"LINESTRING(20.893345 52.243576,20.893078 52.24345,20.892666 52.243244,20.892262 52.242977,20.89189 52.242737,20.891598 52.242474)",2024-11-01 05:15:00.000000,57
22673047,"LINESTRING(20.999758 52.293655,20.99866 52.29466,20.998274 52.29498)",2024-11-01 18:45:00.000000,33
17498300,"LINESTRING(21.005592 52.287624,21.006115 52.287117)",2024-11-01 18:45:00.000000,42
25542459,"LINESTRING(21.06128 52.30859,21.06132 52.308575,21.061369 52.308556,21.061413 52.30853,21.061443 52.308502,21.061466 52.30847,21.061483 52.308437,21.061497 52.308395,21.061504 52.308342,21.06151 52.308285)",2024-11-01 18:45:00.000000,19
22685452,"LINESTRING(20.999868 52.289337,21.000418 52.28956,21.000938 52.289753,21.001398 52.289913,21.001541 52.289955,21.001669 52.28999,21.001747 52.290012,21.001823 52.29003)",2024-11-01 18:45:00.000000,52
18282748,"LINESTRING(20.893688 52.239933,20.894135 52.2399,20.894638 52.23986)",2024-11-01 18:45:00.000000,4
20525947,"LINESTRING(20.996183 52.272552,20.995977 52.272484,20.995817 52.27242,20.995691 52.27234,20.995483 52.272198)",2024-11-01 18:45:00.000000,29
21716562,"LINESTRING(20.99415 52.298855,20.993467 52.299515,20.991575 52.30134,20.991041 52.30185,20.990532 52.30236)",2024-11-01 19:00:00.000000,37
22685452,"LINESTRING(20.999868 52.289337,21.000418 52.28956,21.000938 52.289753,21.001398 52.289913,21.001541 52.289955,21.001669 52.28999,21.001747 52.290012,21.001823 52.29003)",2024-11-01 19:00:00.000000,55
22201460,"LINESTRING(20.945648 52.254036,20.94598 52.254463,20.946577 52.255142,20.947182 52.255814,20.947298 52.255947)",2024-11-01 19:00:00.000000,53
14688996,"LINESTRING(20.983232 52.281967,20.982615 52.281654)",2024-11-01 19:00:00.000000,39
21046919,"LINESTRING(20.956833 52.266052,20.956137 52.265415)",2024-11-01 19:00:00.000000,33
18931270,"LINESTRING(20.90725 52.24422,20.90718 52.24443,20.907074 52.24479)",2024-11-01 19:00:00.000000,5
7457059,"LINESTRING(20.98339 52.28181,20.985037 52.282562)",2024-11-01 19:00:00.000000,54
24166943,"LINESTRING(21.021566 52.287003,21.02112 52.287632,21.021095 52.287666,21.021072 52.2877,21.021 52.287804)",2024-11-01 19:00:00.000000,21
19112931,"LINESTRING(20.897764 52.2466,20.897953 52.246593,20.898008 52.246593,20.898932 52.246582)",2024-11-01 19:00:00.000000,13
21716562,"LINESTRING(20.99415 52.298855,20.993467 52.299515,20.991575 52.30134,20.991041 52.30185,20.990532 52.30236)",2024-11-01 10:15:00.000000,34
24166943,"LINESTRING(21.021566 52.287003,21.02112 52.287632,21.021095 52.287666,21.021072 52.2877,21.021 52.287804)",2024-11-01 10:15:00.000000,5
23850347,"LINESTRING(20.888441 52.239323,20.88905 52.239933,20.889095 52.23998,20.889189 52.240067)",2024-11-01 10:15:00.000000,12
25592318,"LINESTRING(21.029856 52.30045,21.030739 52.300674,21.030834 52.300697,21.031017 52.300743)",2024-11-01 10:15:00.000000,20
17158651,"LINESTRING(20.863213 52.21615,20.86287 52.216213,20.862816 52.216232,20.862772 52.21626,20.862707 52.216305)",2024-11-01 14:15:00.000000,8
24907973,"LINESTRING(20.868038 52.2201,20.867996 52.220066)",2024-11-01 14:15:00.000000,72
7347106,"LINESTRING(21.01978 52.295784,21.021112 52.29621,21.022203 52.29656,21.02681 52.298027)",2024-11-01 14:30:00.000000,57
22673047,"LINESTRING(20.999758 52.293655,20.99866 52.29466,20.998274 52.29498)",2024-11-01 14:30:00.000000,39
20766211,"LINESTRING(21.068243 52.30705,21.068306 52.307053,21.069078 52.30707,21.070185 52.307087,21.071672 52.307083,21.072563 52.307083)",2024-11-01 14:30:00.000000,42
20009646,"LINESTRING(20.995491 52.297585,20.994535 52.298492)",2024-11-01 14:30:00.000000,41
7627416,"LINESTRING(20.982 52.281338,20.981316 52.28101)",2024-11-01 03:00:00.000000,53
22202003,"LINESTRING(20.947432 52.256092,20.948076 52.256805,20.948374 52.257126)",2024-11-01 03:00:00.000000,49
19350249,"LINESTRING(21.044628 52.302837,21.041761 52.302105,21.039852 52.301624)",2024-11-01 03:00:00.000000,47
22665328,"LINESTRING(20.996033 52.296856,20.997408 52.29554,20.997784 52.295177)",2024-11-01 03:00:00.000000,43
22642115,"LINESTRING(21.00145 52.290203,21.001053 52.290062,21.000822 52.289986,21.000671 52.289932,21.000515 52.28987)",2024-11-01 03:00:00.000000,60
21717646,"LINESTRING(20.995989 52.29711,20.995491 52.297585)",2024-11-01 03:00:00.000000,42
25337269,"LINESTRING(20.987709 52.28552,20.987556 52.285587,20.98742 52.28564,20.98725 52.285706,20.986761 52.2859,20.986256 52.286095,20.985958 52.28622,20.985788 52.286297,20.985533 52.286427,20.985197 52.286606,20.984486 52.286964)",2024-11-01 03:00:00.000000,39
11924600,"LINESTRING(20.897764 52.2466,20.89775 52.24651,20.897682 52.246017,20.897596 52.245575)",2024-11-01 03:00:00.000000,30
22680773,"LINESTRING(21.016369 52.294872,21.015362 52.294537)",2024-11-01 18:30:00.000000,54
20765800,"LINESTRING(20.956936 52.26091,20.95685 52.26094,20.955946 52.261295)",2024-11-01 18:30:00.000000,1
21237092,"LINESTRING(21.00387 52.28992,21.003883 52.289986,21.003902 52.290047,21.00393 52.290104,21.003963 52.290165,21.004004 52.29022,21.00407 52.290295)",2024-11-01 18:30:00.000000,27
7627416,"LINESTRING(20.982 52.281338,20.981316 52.28101)",2024-11-01 18:30:00.000000,44
21483399,"LINESTRING(20.953093 52.2627,20.952955 52.26255,20.95288 52.26247,20.952797 52.262383)",2024-11-01 18:30:00.000000,3
26387266,"LINESTRING(21.087885 52.30746,21.087328 52.307545,21.08482 52.30768)",2024-11-01 18:30:00.000000,55
25390544,"LINESTRING(20.864016 52.21609,20.864294 52.216106)",2024-11-01 18:30:00.000000,2
24077040,"LINESTRING(20.896866 52.24041,20.896877 52.24055,20.896885 52.24064,20.896894 52.24073,20.896898 52.240757)",2024-11-01 18:45:00.000000,31
7543199,"LINESTRING(20.966566 52.27319,20.965914 52.272793,20.964952 52.27219)",2024-11-01 10:00:00.000000,47
14688995,"LINESTRING(20.983484 52.28176,20.985098 52.2825)",2024-11-01 10:00:00.000000,38
25390548,"LINESTRING(20.864573 52.216236,20.86326 52.216152)",2024-11-01 10:00:00.000000,22
13714400,"LINESTRING(21.094254 52.31002,21.09388 52.309597)",2024-11-01 10:00:00.000000,39
11924600,"LINESTRING(20.897764 52.2466,20.89775 52.24651,20.897682 52.246017,20.897596 52.245575)",2024-11-01 10:00:00.000000,25
22680773,"LINESTRING(21.016369 52.294872,21.015362 52.294537)",2024-11-01 10:00:00.000000,54
21237092,"LINESTRING(21.00387 52.28992,21.003883 52.289986,21.003902 52.290047,21.00393 52.290104,21.003963 52.290165,21.004004 52.29022,21.00407 52.290295)",2024-11-01 14:00:00.000000,20
25337269,"LINESTRING(20.987709 52.28552,20.987556 52.285587,20.98742 52.28564,20.98725 52.285706,20.986761 52.2859,20.986256 52.286095,20.985958 52.28622,20.985788 52.286297,20.985533 52.286427,20.985197 52.286606,20.984486 52.286964)",2024-11-01 14:00:00.000000,47
26387266,"LINESTRING(21.087885 52.30746,21.087328 52.307545,21.08482 52.30768)",2024-11-01 14:00:00.000000,50
13687851,"LINESTRING(20.963106 52.27591,20.963192 52.275818)",2024-11-01 14:00:00.000000,38
19339799,"LINESTRING(21.065098 52.30731,21.064196 52.30723,21.063246 52.30713,21.062801 52.30707)",2024-11-01 14:15:00.000000,54
19350249,"LINESTRING(21.044628 52.302837,21.041761 52.302105,21.039852 52.301624)",2024-11-01 14:15:00.000000,52
25795465,"LINESTRING(21.033812 52.29666,21.03329 52.296703,21.033041 52.296726)",2024-11-01 14:15:00.000000,4
22202003,"LINESTRING(20.947432 52.256092,20.948076 52.256805,20.948374 52.257126)",2024-11-01 14:15:00.000000,53
14689109,"LINESTRING(20.967674 52.273506,20.968739 52.27416)",2024-11-01 14:15:00.000000,37
25546580,"LINESTRING(20.989288 52.30361,20.98914 52.303738,20.98909 52.303783,20.988724 52.304066,20.988247 52.304436)",2024-11-01 14:15:00.000000,25
22680773,"LINESTRING(21.016369 52.294872,21.015362 52.294537)",2024-11-01 14:15:00.000000,53
2004384,"LINESTRING(20.909325 52.245674,20.906712 52.245304)",2024-11-01 14:15:00.000000,56
22680773,"LINESTRING(21.016369 52.294872,21.015362 52.294537)",2024-11-01 03:00:00.000000,47
24529228,"LINESTRING(20.959053 52.268066,20.958895 52.267925,20.958845 52.267883,20.958807 52.26785,20.958742 52.267776,20.958649 52.267673)",2024-11-01 03:00:00.000000,10
21090985,"LINESTRING(20.994429 52.276516,20.99402 52.277317)",2024-11-01 03:00:00.000000,50
22061202,"LINESTRING(21.028532 52.300255,21.028662 52.300217,21.028708 52.300205,21.028738 52.300198,21.028816 52.300194,21.028872 52.3002,21.029856 52.30045)",2024-11-01 03:00:00.000000,14
17209210,"LINESTRING(20.897543 52.239136,20.897366 52.23913,20.897326 52.23913,20.89726 52.239124,20.897215 52.239113,20.897177 52.239098,20.897139 52.239067,20.897116 52.239044)",2024-11-01 03:00:00.000000,5
23146028,"LINESTRING(20.894726 52.239285,20.894836 52.239536,20.894848 52.23956,20.89486 52.239582,20.894896 52.23966)",2024-11-01 03:00:00.000000,18
7461888,"LINESTRING(20.964998 52.27199,20.96605 52.27268,20.966402 52.2729,20.966726 52.273094,20.96773 52.27369,20.968403 52.274086,20.968935 52.274403,20.970263 52.275146)",2024-11-01 04:00:00.000000,48
16890539,"LINESTRING(20.98819 52.284027,20.990072 52.284916)",2024-11-01 04:00:00.000000,50
21087998,"LINESTRING(20.996511 52.27235,20.996325 52.272724)",2024-11-01 04:00:00.000000,52
21090985,"LINESTRING(20.994429 52.276516,20.99402 52.277317)",2024-11-01 04:00:00.000000,48
17088109,"LINESTRING(20.986254 52.282913,20.98642 52.282944,20.986546 52.28296,20.98668 52.28297)",2024-11-01 04:00:00.000000,31
21833299,"LINESTRING(21.01666 52.293026,21.017105 52.29253,21.017372 52.29223,21.017426 52.292183,21.017569 52.292057,21.017622 52.292004,21.01767 52.291958)",2024-11-01 04:00:00.000000,34
19350249,"LINESTRING(21.044628 52.302837,21.041761 52.302105,21.039852 52.301624)",2024-11-01 05:00:00.000000,57
16890539,"LINESTRING(20.98819 52.284027,20.990072 52.284916)",2024-11-01 05:00:00.000000,58
7543199,"LINESTRING(20.966566 52.27319,20.965914 52.272793,20.964952 52.27219)",2024-11-01 02:00:00.000000,50
24529228,"LINESTRING(20.959053 52.268066,20.958895 52.267925,20.958845 52.267883,20.958807 52.26785,20.958742 52.267776,20.958649 52.267673)",2024-11-01 02:00:00.000000,8
14689109,"LINESTRING(20.967674 52.273506,20.968739 52.27416)",2024-11-01 02:00:00.000000,37
22680773,"LINESTRING(21.016369 52.294872,21.015362 52.294537)",2024-11-01 02:00:00.000000,64
2004384,"LINESTRING(20.909325 52.245674,20.906712 52.245304)",2024-11-01 03:00:00.000000,51
21087998,"LINESTRING(20.996511 52.27235,20.996325 52.272724)",2024-11-01 03:00:00.000000,49
17088109,"LINESTRING(20.986254 52.282913,20.98642 52.282944,20.986546 52.28296,20.98668 52.28297)",2024-11-01 03:00:00.000000,32
19339799,"LINESTRING(21.065098 52.30731,21.064196 52.30723,21.063246 52.30713,21.062801 52.30707)",2024-11-01 03:00:00.000000,50
16866612,"LINESTRING(20.863665 52.216362,20.863066 52.21585)",2024-11-01 03:00:00.000000,56
19363776,"LINESTRING(20.877195 52.24179,20.876003 52.241978)",2024-11-01 03:00:00.000000,36
25546580,"LINESTRING(20.989288 52.30361,20.98914 52.303738,20.98909 52.303783,20.988724 52.304066,20.988247 52.304436)",2024-11-01 18:30:00.000000,27
20905432,"LINESTRING(20.988731 52.283993,20.988916 52.283787,20.988981 52.2837,20.98904 52.28362,20.989077 52.28356,20.989101 52.28348)",2024-11-01 18:30:00.000000,25
7543199,"LINESTRING(20.966566 52.27319,20.965914 52.272793,20.964952 52.27219)",2024-11-01 18:30:00.000000,48
14688995,"LINESTRING(20.983484 52.28176,20.985098 52.2825)",2024-11-01 18:30:00.000000,37
19339799,"LINESTRING(21.065098 52.30731,21.064196 52.30723,21.063246 52.30713,21.062801 52.30707)",2024-11-01 18:30:00.000000,52
22545354,"LINESTRING(20.883461 52.24057,20.883837 52.240517)",2024-11-01 18:30:00.000000,9
21912235,"LINESTRING(21.062199 52.31016,21.06221 52.310177,21.062225 52.310196,21.062244 52.31021,21.062315 52.31026,21.06235 52.310284,21.0624 52.310318,21.062647 52.310482)",2024-11-01 18:30:00.000000,30
11924600,"LINESTRING(20.897764 52.2466,20.89775 52.24651,20.897682 52.246017,20.897596 52.245575)",2024-11-01 18:30:00.000000,16
19363776,"LINESTRING(20.877195 52.24179,20.876003 52.241978)",2024-11-01 18:30:00.000000,26
24094215,"LINESTRING(20.89676 52.23946,20.896938 52.23947,20.896996 52.23947,20.897442 52.239464)",2024-11-01 18:30:00.000000,21
22249754,"LINESTRING(21.015825 52.294983,21.015549 52.29535,21.01517 52.295853,21.014538 52.2967)",2024-11-01 18:30:00.000000,51
18914851,"LINESTRING(20.909119 52.246567,20.909803 52.24657,20.910458 52.246574,20.910524 52.246574,20.910969 52.246582)",2024-11-01 18:30:00.000000,16
18672204,"LINESTRING(21.052048 52.309498,21.052048 52.309566)",2024-11-01 18:30:00.000000,5
