segmnet_id,wkt,time,avg_speed
24734404,"LINESTRING(20.947872 52.256004,20.947737 52.256016,20.947556 52.256012,20.947435 52.25601,20.947287 52.255993,20.947155 52.255974,20.947012 52.255936,20.946894 52.2559,20.946747 52.255844)",2024-11-13 14:45:00.000000,37
24018377,"LINESTRING(20.896326 52.240135,20.896296 52.239967,20.89629 52.23993,20.896284 52.2399,20.896267 52.23981,20.89626 52.239765)",2024-11-13 05:15:00.000000,0
18019213,"LINESTRING(20.946835 52.264957,20.945341 52.26553,20.94509 52.265625)",2024-11-13 05:15:00.000000,19
25342472,"LINESTRING(20.961315 52.277798,20.961416 52.277687,20.961441 52.27766,20.962477 52.276585)",2024-11-13 05:15:00.000000,40
18602316,"LINESTRING(21.013403 52.297623,21.01351 52.297462,21.01372 52.297115,21.013882 52.2967,21.013908 52.296486,21.0139 52.296272,21.013863 52.29604,21.013742 52.295742,21.013458 52.29521)",2024-11-13 05:30:00.000000,27
22639059,"LINESTRING(21.002787 52.29058,21.002718 52.290653,21.002666 52.290718,21.002623 52.29078,21.002508 52.290943,21.002478 52.290985,21.002441 52.29103,21.002401 52.29108)",2024-11-13 13:15:00.000000,33
22296730,"LINESTRING(20.9497 52.25814,20.950823 52.25928)",2024-11-13 13:15:00.000000,31
21087997,"LINESTRING(20.996874 52.272556,20.996824 52.272648,20.99681 52.27267,20.99675 52.272778,20.996698 52.272854,20.996649 52.27292,20.996574 52.273003,20.99647 52.27311,20.996227 52.273342,20.996078 52.273502,20.995987 52.27361,20.995909 52.273727,20.995693 52.27397)",2024-11-13 13:15:00.000000,39
26153778,"LINESTRING(21.032124 52.299248,21.032223 52.29914,21.032253 52.299107,21.032282 52.29908,21.032454 52.29891,21.03254 52.298824)",2024-11-13 13:15:00.000000,24
20020906,"LINESTRING(20.997663 52.29555,20.99737 52.295822)",2024-11-13 13:15:00.000000,35
24925489,"LINESTRING(20.9982 52.28871,20.998074 52.28866)",2024-11-13 09:45:00.000000,11
25588377,"LINESTRING(21.031017 52.300743,21.030834 52.300697,21.030739 52.300674,21.029856 52.30045)",2024-11-13 09:45:00.000000,12
9687980,"LINESTRING(20.899847 52.242306,20.898596 52.242393,20.89841 52.242405)",2024-11-13 09:45:00.000000,21
18179704,"LINESTRING(20.897379 52.24408,20.897396 52.244167)",2024-11-13 09:45:00.000000,12
21034246,"LINESTRING(20.958035 52.266106,20.95848 52.266495,20.95886 52.266834)",2024-11-13 07:15:00.000000,13
22066529,"LINESTRING(20.958805 52.275276,20.958864 52.275383,20.958916 52.27548,20.958931 52.275513,20.95894 52.275536,20.958952 52.275555,20.958967 52.275574,20.958984 52.27559,20.959002 52.275597,20.95902 52.275604)",2024-11-13 07:15:00.000000,8
24925453,"LINESTRING(20.86715 52.21934,20.866322 52.218636)",2024-11-13 07:30:00.000000,16
22215564,"LINESTRING(20.947792 52.25609,20.947933 52.256203,20.948427 52.256584)",2024-11-13 14:45:00.000000,16
22066529,"LINESTRING(20.958805 52.275276,20.958864 52.275383,20.958916 52.27548,20.958931 52.275513,20.95894 52.275536,20.958952 52.275555,20.958967 52.275574,20.958984 52.27559,20.959002 52.275597,20.95902 52.275604)",2024-11-13 14:45:00.000000,3
22061180,"LINESTRING(21.032322 52.29996,21.032225 52.300056,21.03219 52.30009,21.032166 52.300114,21.031979 52.300293,21.03168 52.30064)",2024-11-13 14:45:00.000000,14
14690475,"LINESTRING(20.967756 52.272118,20.96764 52.272057,20.967443 52.271988,20.967281 52.271957,20.967125 52.271954,20.966978 52.27197,20.966852 52.271996,20.966732 52.272034,20.966656 52.27207,20.966578 52.272118,20.966515 52.272163,20.966465 52.27222,20.966421 52.27228,20.966387 52.272354,20.966383 52.272434,20.966396 52.272507,20.966417 52.272568,20.966448 52.272636,20.966497 52.272717,20.96662 52.272877)",2024-11-13 14:45:00.000000,27
25798999,"LINESTRING(21.051928 52.30682,21.05199 52.307125,21.05201 52.307243,21.052025 52.307358)",2024-11-13 14:45:00.000000,29
23333182,"LINESTRING(20.894045 52.243202,20.894316 52.243298,20.894547 52.243378,20.894703 52.243427,20.895002 52.243523,20.895208 52.243587,20.89544 52.243656)",2024-11-13 14:45:00.000000,33
24092764,"LINESTRING(20.897165 52.24312,20.897224 52.24341,20.897253 52.243538,20.897282 52.243652)",2024-11-13 14:45:00.000000,19
21087808,"LINESTRING(20.988031 52.284237,20.987682 52.284157)",2024-11-13 14:45:00.000000,40
19121708,"LINESTRING(20.897982 52.239597,20.897097 52.239708,20.897022 52.23972,20.89697 52.239727,20.896868 52.239742,20.8968 52.239754)",2024-11-13 15:00:00.000000,8
21034246,"LINESTRING(20.958035 52.266106,20.95848 52.266495,20.95886 52.266834)",2024-11-13 15:00:00.000000,12
21087805,"LINESTRING(20.990568 52.28326,20.990223 52.283607,20.989979 52.283836)",2024-11-13 15:00:00.000000,12
22296729,"LINESTRING(20.949356 52.257557,20.9497 52.25814)",2024-11-13 15:00:00.000000,12
22215564,"LINESTRING(20.947792 52.25609,20.947933 52.256203,20.948427 52.256584)",2024-11-13 15:00:00.000000,13
22545376,"LINESTRING(20.886723 52.240246,20.88633 52.24028)",2024-11-13 15:00:00.000000,19
22066529,"LINESTRING(20.958805 52.275276,20.958864 52.275383,20.958916 52.27548,20.958931 52.275513,20.95894 52.275536,20.958952 52.275555,20.958967 52.275574,20.958984 52.27559,20.959002 52.275597,20.95902 52.275604)",2024-11-13 15:00:00.000000,6
22532888,"LINESTRING(20.88633 52.24028,20.88616 52.24029)",2024-11-13 09:45:00.000000,9
21445313,"LINESTRING(20.959824 52.281433,20.95987 52.28139,20.95989 52.28137)",2024-11-13 09:45:00.000000,1
21716559,"LINESTRING(20.994385 52.298435,20.995285 52.29759,20.99583 52.297047)",2024-11-13 10:00:00.000000,37
2004253,"LINESTRING(20.928356 52.248222,20.923952 52.24766,20.923027 52.247543)",2024-11-13 10:00:00.000000,49
25582186,"LINESTRING(21.031618 52.300713,21.031528 52.30079,21.031416 52.300842)",2024-11-13 10:00:00.000000,13
22545350,"LINESTRING(20.8833 52.240593,20.883144 52.240616)",2024-11-13 10:00:00.000000,27
22532888,"LINESTRING(20.88633 52.24028,20.88616 52.24029)",2024-11-13 10:00:00.000000,14
11674725,"LINESTRING(20.968914 52.265205,20.969936 52.264927,20.970589 52.264744)",2024-11-13 10:00:00.000000,22
14945201,"LINESTRING(21.051453 52.304928,21.051401 52.304913,21.05135 52.3049,21.051252 52.30488)",2024-11-13 07:15:00.000000,5
14690474,"LINESTRING(20.98486 52.282696,20.983232 52.281967)",2024-11-13 09:45:00.000000,7
18672202,"LINESTRING(21.052065 52.310135,21.052063 52.31009,21.052048 52.309822,21.052048 52.30968,21.052048 52.309566)",2024-11-13 09:45:00.000000,12
21034246,"LINESTRING(20.958035 52.266106,20.95848 52.266495,20.95886 52.266834)",2024-11-13 09:45:00.000000,23
22061180,"LINESTRING(21.032322 52.29996,21.032225 52.300056,21.03219 52.30009,21.032166 52.300114,21.031979 52.300293,21.03168 52.30064)",2024-11-13 07:15:00.000000,21
19363784,"LINESTRING(20.874607 52.242195,20.87434 52.242237,20.874033 52.24229)",2024-11-13 07:15:00.000000,24
26390292,"LINESTRING(21.092663 52.307785,21.092749 52.307896,21.092775 52.307934,21.092943 52.308155,21.093077 52.308327,21.093307 52.30861,21.094343 52.30984)",2024-11-13 07:15:00.000000,25
15269133,"LINESTRING(21.051662 52.305515,21.051641 52.305412,21.051601 52.305183)",2024-11-13 07:15:00.000000,3
22650937,"LINESTRING(21.003658 52.28975,21.003414 52.28998)",2024-11-13 09:45:00.000000,50
22350061,"LINESTRING(21.024061 52.29698,21.025238 52.297356,21.025648 52.29749)",2024-11-13 09:45:00.000000,45
20774547,"LINESTRING(21.054123 52.305412,21.053139 52.305164)",2024-11-13 09:45:00.000000,37
21716561,"LINESTRING(20.994007 52.298798,20.994385 52.298435)",2024-11-13 09:45:00.000000,38
23128179,"LINESTRING(20.894896 52.23966,20.89486 52.239582,20.894848 52.23956,20.894836 52.239536,20.894726 52.239285)",2024-11-13 09:45:00.000000,1
25582186,"LINESTRING(21.031618 52.300713,21.031528 52.30079,21.031416 52.300842)",2024-11-13 09:45:00.000000,13
22350061,"LINESTRING(21.024061 52.29698,21.025238 52.297356,21.025648 52.29749)",2024-11-13 07:00:00.000000,54
21716559,"LINESTRING(20.994385 52.298435,20.995285 52.29759,20.99583 52.297047)",2024-11-13 07:15:00.000000,38
20543625,"LINESTRING(20.963192 52.275818,20.963404 52.27559)",2024-11-13 07:15:00.000000,8
23333176,"LINESTRING(20.897156 52.244537,20.896942 52.2445,20.896498 52.244415,20.896378 52.24439,20.895973 52.24431,20.89569 52.244247,20.895351 52.24417,20.895048 52.244095,20.894794 52.244026,20.893927 52.243774)",2024-11-13 07:15:00.000000,27
22201999,"LINESTRING(20.948374 52.257126,20.949179 52.257957)",2024-11-13 07:15:00.000000,45
21716561,"LINESTRING(20.994007 52.298798,20.994385 52.298435)",2024-11-13 07:15:00.000000,34
21815945,"LINESTRING(21.01527 52.29466,21.015074 52.294598)",2024-11-13 07:15:00.000000,3
23379893,"LINESTRING(21.05179 52.306145,21.05168 52.305595)",2024-11-13 07:15:00.000000,2
24840166,"LINESTRING(21.012342 52.300495,21.0123 52.3005,21.012259 52.30049,21.012037 52.300434,21.011961 52.300415,21.011917 52.300404,21.01177 52.30036)",2024-11-13 14:45:00.000000,4
22545360,"LINESTRING(20.88554 52.240337,20.885025 52.24038,20.884735 52.2404)",2024-11-13 14:45:00.000000,11
14970738,"LINESTRING(21.066761 52.314075,21.066807 52.31422,21.066818 52.314255,21.066847 52.314316,21.066868 52.314342)",2024-11-13 14:45:00.000000,19
21716559,"LINESTRING(20.994385 52.298435,20.995285 52.29759,20.99583 52.297047)",2024-11-13 14:45:00.000000,39
20526283,"LINESTRING(20.997263 52.271202,20.997313 52.271263,20.997353 52.271336,20.997358 52.271347,20.997414 52.271553)",2024-11-13 14:45:00.000000,15
26092068,"LINESTRING(20.88476 52.23663,20.884863 52.23673,20.885555 52.23739,20.886374 52.238205,20.886456 52.238293)",2024-11-13 14:45:00.000000,37
22540621,"LINESTRING(20.884998 52.241,20.884836 52.24063)",2024-11-13 14:45:00.000000,18
26154114,"LINESTRING(21.061352 52.30658,21.061445 52.306576,21.061518 52.306564,21.061571 52.306538,21.061623 52.306507,21.06165 52.30648,21.061668 52.30645,21.061674 52.30643,21.061676 52.30635,21.061674 52.30625,21.061668 52.306164,21.061651 52.30607,21.061634 52.305992,21.061611 52.30592,21.061577 52.305843,21.061543 52.305767,21.061497 52.305683,21.061445 52.305603,21.061394 52.305523,21.061337 52.305454,21.06128 52.30539,21.06121 52.305325,21.06117 52.305286,21.061123 52.305252,21.06107 52.30522,21.06102 52.305202,21.060966 52.30519,21.060904 52.305183,21.060833 52.30518,21.060776 52.30518,21.060722 52.305183,21.060694 52.305183,21.060663 52.305187,21.060633 52.30519,21.06061 52.3052,21.060589 52.305202,21.060574 52.30521,21.060558 52.30522)",2024-11-13 09:45:00.000000,24
22639057,"LINESTRING(21.002666 52.289715,21.002827 52.28976,21.002995 52.28981,21.003181 52.28987,21.003355 52.28994,21.003504 52.29,21.003607 52.29005,21.003736 52.290123,21.003832 52.29018,21.00391 52.290237,21.00398 52.29029,21.00405 52.290356,21.004099 52.29041,21.004156 52.290478,21.00421 52.29056,21.004244 52.290638,21.004263 52.2907,21.004276 52.29076,21.004284 52.29083,21.004276 52.29091,21.00426 52.290993,21.004232 52.291065,21.004196 52.29113,21.00415 52.2912,21.0041 52.291256,21.004044 52.291317,21.003977 52.291367,21.003887 52.29143,21.0038 52.291477,21.003723 52.291515,21.003628 52.291557,21.003529 52.291595,21.00342 52.291634,21.003273 52.29167,21.0031 52.291718,21.002237 52.291927)",2024-11-13 10:00:00.000000,28
24094216,"LINESTRING(20.89676 52.23946,20.896782 52.239635,20.8968 52.239754)",2024-11-13 10:00:00.000000,11
22350061,"LINESTRING(21.024061 52.29698,21.025238 52.297356,21.025648 52.29749)",2024-11-13 10:00:00.000000,40
22346324,"LINESTRING(21.001566 52.291927,21.001514 52.291977,21.00028 52.293137,21.000229 52.293186,21.000128 52.293293)",2024-11-13 10:00:00.000000,18
24557144,"LINESTRING(20.95978 52.26736,20.960531 52.267185,20.961994 52.26684,20.962093 52.26682,20.962145 52.266808,20.962254 52.26678)",2024-11-13 09:45:00.000000,14
22545357,"LINESTRING(20.883837 52.240517,20.883461 52.24057)",2024-11-13 09:45:00.000000,9
21487613,"LINESTRING(20.968464 52.272034,20.96867 52.27209,20.968725 52.27211,20.96875 52.272114,20.968773 52.272118,20.968813 52.272114,20.968884 52.272102)",2024-11-13 09:45:00.000000,1
24995166,"LINESTRING(21.079777 52.30769,21.078756 52.30769,21.07757 52.30769,21.07596 52.307693,21.075382 52.307693,21.074806 52.307693,21.07448 52.30769,21.074072 52.307674,21.073656 52.307644,21.073286 52.30762,21.072927 52.307606,21.0727 52.307606,21.07187 52.307602,21.069141 52.30761)",2024-11-13 09:45:00.000000,38
24094216,"LINESTRING(20.89676 52.23946,20.896782 52.239635,20.8968 52.239754)",2024-11-13 09:45:00.000000,9
26157754,"LINESTRING(21.033016 52.298527,21.032995 52.298588,21.032917 52.298813,21.032791 52.29918,21.03277 52.29924,21.032757 52.299274,21.032713 52.299404)",2024-11-13 09:45:00.000000,10
24889072,"LINESTRING(20.946144 52.266644,20.945602 52.26613)",2024-11-13 09:45:00.000000,11
11674725,"LINESTRING(20.968914 52.265205,20.969936 52.264927,20.970589 52.264744)",2024-11-13 09:45:00.000000,20
7439055,"LINESTRING(21.051472 52.304554,21.051254 52.3045)",2024-11-13 09:45:00.000000,57
26168907,"LINESTRING(21.059183 52.30599,21.058477 52.305824,21.058355 52.305798,21.056831 52.305386,21.056786 52.30537,21.05676 52.30535,21.056746 52.305325,21.056755 52.305256,21.056778 52.305172)",2024-11-13 09:45:00.000000,0
23341366,"LINESTRING(20.893082 52.24271,20.89331 52.242825,20.89363 52.24298,20.894045 52.243202)",2024-11-13 09:45:00.000000,58
87426,"LINESTRING(20.923073 52.24766,20.923286 52.247562,20.923523 52.24746,20.923716 52.24739)",2024-11-13 07:00:00.000000,35
22545360,"LINESTRING(20.88554 52.240337,20.885025 52.24038,20.884735 52.2404)",2024-11-13 07:00:00.000000,17
21870755,"LINESTRING(21.093843 52.309853,21.094387 52.310493)",2024-11-13 07:15:00.000000,21
23017469,"LINESTRING(21.024183 52.297718,21.02414 52.29778,21.02401 52.297943,21.02395 52.29801,21.023808 52.29818,21.023558 52.29846,21.023302 52.29874,21.023209 52.29885)",2024-11-13 07:15:00.000000,33
22646202,"LINESTRING(21.003414 52.28998,21.003166 52.29022,21.002787 52.29058)",2024-11-13 07:15:00.000000,35
20774547,"LINESTRING(21.054123 52.305412,21.053139 52.305164)",2024-11-13 07:15:00.000000,6
11674725,"LINESTRING(20.968914 52.265205,20.969936 52.264927,20.970589 52.264744)",2024-11-13 07:15:00.000000,16
22346324,"LINESTRING(21.001566 52.291927,21.001514 52.291977,21.00028 52.293137,21.000229 52.293186,21.000128 52.293293)",2024-11-13 07:15:00.000000,25
22545360,"LINESTRING(20.88554 52.240337,20.885025 52.24038,20.884735 52.2404)",2024-11-13 07:15:00.000000,18
7531723,"LINESTRING(20.973759 52.27725,20.973171 52.276947)",2024-11-13 14:45:00.000000,26
23333176,"LINESTRING(20.897156 52.244537,20.896942 52.2445,20.896498 52.244415,20.896378 52.24439,20.895973 52.24431,20.89569 52.244247,20.895351 52.24417,20.895048 52.244095,20.894794 52.244026,20.893927 52.243774)",2024-11-13 14:45:00.000000,29
15263226,"LINESTRING(21.047123 52.303642,21.0481 52.30392)",2024-11-13 14:45:00.000000,28
26168907,"LINESTRING(21.059183 52.30599,21.058477 52.305824,21.058355 52.305798,21.056831 52.305386,21.056786 52.30537,21.05676 52.30535,21.056746 52.305325,21.056755 52.305256,21.056778 52.305172)",2024-11-13 14:45:00.000000,0
22351324,"LINESTRING(21.025648 52.29749,21.027906 52.298157,21.029402 52.298607,21.029871 52.298744)",2024-11-13 14:45:00.000000,35
25342610,"LINESTRING(20.959562 52.28134,20.959236 52.281227,20.95888 52.2811,20.95877 52.281063,20.958735 52.28105,20.95869 52.281036,20.958637 52.281017,20.958557 52.280987)",2024-11-13 14:45:00.000000,7
26157754,"LINESTRING(21.033016 52.298527,21.032995 52.298588,21.032917 52.298813,21.032791 52.29918,21.03277 52.29924,21.032757 52.299274,21.032713 52.299404)",2024-11-13 14:45:00.000000,8
22646202,"LINESTRING(21.003414 52.28998,21.003166 52.29022,21.002787 52.29058)",2024-11-13 14:45:00.000000,32
18602316,"LINESTRING(21.013403 52.297623,21.01351 52.297462,21.01372 52.297115,21.013882 52.2967,21.013908 52.296486,21.0139 52.296272,21.013863 52.29604,21.013742 52.295742,21.013458 52.29521)",2024-11-13 13:15:00.000000,20
22296730,"LINESTRING(20.9497 52.25814,20.950823 52.25928)",2024-11-13 05:30:00.000000,39
14690825,"LINESTRING(21.051666 52.304794,21.051514 52.304756,21.051395 52.304726)",2024-11-13 14:45:00.000000,11
21909764,"LINESTRING(21.061747 52.30846,21.06176 52.308487,21.061775 52.30851,21.061796 52.308537,21.061825 52.308556,21.061853 52.30858,21.061886 52.308594,21.06192 52.30861,21.061956 52.30862,21.061993 52.30863,21.06205 52.30864,21.062107 52.30864,21.062159 52.308636,21.062212 52.308624,21.06226 52.308613)",2024-11-13 13:15:00.000000,18
9808943,"LINESTRING(21.084673 52.30685,21.084633 52.306282,21.084631 52.306255,21.084595 52.305668,21.084616 52.30562)",2024-11-13 13:15:00.000000,16
25739120,"LINESTRING(21.017693 52.29259,21.017397 52.293102)",2024-11-13 13:15:00.000000,31
24691653,"LINESTRING(21.011545 52.300297,21.011652 52.30015,21.011679 52.300114,21.011965 52.299732,21.01206 52.299606)",2024-11-13 14:45:00.000000,21
20765840,"LINESTRING(21.088068 52.30716,21.089254 52.30716)",2024-11-13 14:45:00.000000,6
22294480,"LINESTRING(20.94956 52.255505,20.951828 52.25488)",2024-11-13 14:45:00.000000,38
24925473,"LINESTRING(20.987402 52.283768,20.986782 52.283485)",2024-11-13 14:45:00.000000,41
21828194,"LINESTRING(21.019405 52.295494,21.02116 52.29607)",2024-11-13 14:45:00.000000,37
13973276,"LINESTRING(20.94537 52.254482,20.9451 52.25416,20.94456 52.25338)",2024-11-13 14:45:00.000000,44
8040185,"LINESTRING(20.960533 52.28169,20.96188 52.282173,20.96257 52.28242)",2024-11-13 14:45:00.000000,26
8793661,"LINESTRING(21.01073 52.280754,21.010063 52.28185,21.009697 52.28247,21.008493 52.284397)",2024-11-13 15:00:00.000000,26
8793661,"LINESTRING(21.01073 52.280754,21.010063 52.28185,21.009697 52.28247,21.008493 52.284397)",2024-11-13 07:15:00.000000,32
22639060,"LINESTRING(21.002287 52.291016,21.001348 52.29198)",2024-11-13 07:15:00.000000,32
24529230,"LINESTRING(20.959938 52.267815,20.95951 52.267933,20.959194 52.268024,20.959053 52.268066)",2024-11-13 07:15:00.000000,7
19363700,"LINESTRING(20.879644 52.24139,20.879087 52.241497,20.878832 52.24154)",2024-11-13 07:15:00.000000,27
15754892,"LINESTRING(20.990175 52.304325,20.990648 52.30453)",2024-11-13 07:15:00.000000,0
24529712,"LINESTRING(21.022272 52.286007,21.022537 52.28608,21.022594 52.286095,21.022654 52.28611,21.023153 52.286247)",2024-11-13 07:15:00.000000,14
9749441,"LINESTRING(20.893671 52.244053,20.893885 52.244034,20.89407 52.244022,20.894226 52.244022,20.894352 52.244034,20.89456 52.24406,20.895035 52.244183,20.89556 52.24436,20.895918 52.24455,20.896408 52.244858,20.896845 52.245163)",2024-11-13 07:15:00.000000,13
21816891,"LINESTRING(21.01629 52.29498,21.01527 52.29466)",2024-11-13 07:30:00.000000,3
24925473,"LINESTRING(20.987402 52.283768,20.986782 52.283485)",2024-11-13 15:00:00.000000,26
2010540,"LINESTRING(20.888462 52.24012,20.888956 52.24008,20.889063 52.240074)",2024-11-13 15:00:00.000000,10
24529231,"LINESTRING(20.959938 52.267815,20.960072 52.26792)",2024-11-13 15:00:00.000000,23
16883726,"LINESTRING(20.986664 52.283222,20.988276 52.28396)",2024-11-13 15:00:00.000000,38
22294282,"LINESTRING(20.950823 52.25928,20.951138 52.259502)",2024-11-13 15:00:00.000000,16
21186957,"LINESTRING(20.997965 52.27491,20.997883 52.27489,20.997454 52.274796)",2024-11-13 15:00:00.000000,3
22639060,"LINESTRING(21.002287 52.291016,21.001348 52.29198)",2024-11-13 15:00:00.000000,31
12455055,"LINESTRING(20.96101 52.27564,20.960428 52.275703)",2024-11-13 15:00:00.000000,28
22901947,"LINESTRING(20.87174 52.22297,20.868765 52.220207,20.868626 52.220085,20.868578 52.220028)",2024-11-13 15:00:00.000000,31
9365274,"LINESTRING(21.008493 52.284397,21.00807 52.285133)",2024-11-13 15:15:00.000000,24
19332734,"LINESTRING(21.091492 52.307457,21.090502 52.307457)",2024-11-13 10:00:00.000000,48
21034400,"LINESTRING(20.961145 52.269707,20.959538 52.268467)",2024-11-13 10:00:00.000000,26
24691653,"LINESTRING(21.011545 52.300297,21.011652 52.30015,21.011679 52.300114,21.011965 52.299732,21.01206 52.299606)",2024-11-13 10:00:00.000000,28
18795118,"LINESTRING(20.880968 52.232887,20.881021 52.232914,20.881317 52.233196,20.8836 52.235508,20.88476 52.23663)",2024-11-13 10:00:00.000000,39
25390546,"LINESTRING(20.86326 52.216152,20.863213 52.21615)",2024-11-13 10:00:00.000000,17
23850735,"LINESTRING(20.888985 52.239517,20.889242 52.23972,20.889437 52.239883,20.889473 52.23993,20.88948 52.23996,20.88949 52.240005,20.889498 52.240044)",2024-11-13 10:00:00.000000,31
25337319,"LINESTRING(20.973783 52.291935,20.9729 52.2923,20.97156 52.29285)",2024-11-13 13:45:00.000000,41
26157757,"LINESTRING(21.04236 52.30244,21.042212 52.3024,21.042158 52.30239,21.042048 52.302376,21.041973 52.30237,21.041895 52.302364)",2024-11-13 07:15:00.000000,3
20768505,"LINESTRING(21.062624 52.3072,21.062275 52.307144,21.062258 52.30714,21.06193 52.307087)",2024-11-13 07:15:00.000000,34
14690474,"LINESTRING(20.98486 52.282696,20.983232 52.281967)",2024-11-13 07:30:00.000000,5
21452886,"LINESTRING(21.033148 52.29789,21.033163 52.29776,21.033167 52.29772,21.033167 52.29768,21.033167 52.29764)",2024-11-13 07:30:00.000000,7
14690475,"LINESTRING(20.967756 52.272118,20.96764 52.272057,20.967443 52.271988,20.967281 52.271957,20.967125 52.271954,20.966978 52.27197,20.966852 52.271996,20.966732 52.272034,20.966656 52.27207,20.966578 52.272118,20.966515 52.272163,20.966465 52.27222,20.966421 52.27228,20.966387 52.272354,20.966383 52.272434,20.966396 52.272507,20.966417 52.272568,20.966448 52.272636,20.966497 52.272717,20.96662 52.272877)",2024-11-13 07:30:00.000000,21
20776020,"LINESTRING(21.057365 52.306232,21.056904 52.30612)",2024-11-13 14:30:00.000000,38
24925453,"LINESTRING(20.86715 52.21934,20.866322 52.218636)",2024-11-13 14:45:00.000000,45
19336080,"LINESTRING(20.885942 52.237476,20.884136 52.235706)",2024-11-13 14:45:00.000000,44
18672202,"LINESTRING(21.052065 52.310135,21.052063 52.31009,21.052048 52.309822,21.052048 52.30968,21.052048 52.309566)",2024-11-13 14:45:00.000000,22
19121708,"LINESTRING(20.897982 52.239597,20.897097 52.239708,20.897022 52.23972,20.89697 52.239727,20.896868 52.239742,20.8968 52.239754)",2024-11-13 14:45:00.000000,5
8750370,"LINESTRING(21.018549 52.28989,21.018967 52.289474)",2024-11-13 14:45:00.000000,13
25588377,"LINESTRING(21.031017 52.300743,21.030834 52.300697,21.030739 52.300674,21.029856 52.30045)",2024-11-13 14:45:00.000000,8
16890541,"LINESTRING(20.990072 52.284916,20.991451 52.285545,20.992777 52.28616,20.994215 52.286835,20.99666 52.287945,20.997633 52.28836,20.998161 52.288567)",2024-11-13 15:00:00.000000,42
19336080,"LINESTRING(20.885942 52.237476,20.884136 52.235706)",2024-11-13 15:00:00.000000,43
26390292,"LINESTRING(21.092663 52.307785,21.092749 52.307896,21.092775 52.307934,21.092943 52.308155,21.093077 52.308327,21.093307 52.30861,21.094343 52.30984)",2024-11-13 15:00:00.000000,28
25337270,"LINESTRING(20.984228 52.286945,20.985233 52.286354)",2024-11-13 15:00:00.000000,40
14690475,"LINESTRING(20.967756 52.272118,20.96764 52.272057,20.967443 52.271988,20.967281 52.271957,20.967125 52.271954,20.966978 52.27197,20.966852 52.271996,20.966732 52.272034,20.966656 52.27207,20.966578 52.272118,20.966515 52.272163,20.966465 52.27222,20.966421 52.27228,20.966387 52.272354,20.966383 52.272434,20.966396 52.272507,20.966417 52.272568,20.966448 52.272636,20.966497 52.272717,20.96662 52.272877)",2024-11-13 15:00:00.000000,19
20768134,"LINESTRING(20.956886 52.26082,20.957314 52.26066,20.957378 52.26063,20.95784 52.260456,20.958263 52.260284)",2024-11-13 15:00:00.000000,25
24083160,"LINESTRING(20.89713 52.242916,20.897165 52.24312)",2024-11-13 15:00:00.000000,28
25337320,"LINESTRING(20.978025 52.29004,20.978521 52.289833,20.979687 52.289352)",2024-11-13 05:30:00.000000,46
25342472,"LINESTRING(20.961315 52.277798,20.961416 52.277687,20.961441 52.27766,20.962477 52.276585)",2024-11-13 05:30:00.000000,26
21910975,"LINESTRING(21.062057 52.310287,21.062017 52.3103,21.061975 52.310303,21.061932 52.310307,21.06189 52.310303,21.061846 52.3103,21.061804 52.310287,21.061766 52.310272,21.061733 52.310253,21.061707 52.31023,21.061684 52.310207,21.06167 52.31018)",2024-11-13 05:45:00.000000,14
21087651,"LINESTRING(20.9971 52.270912,20.99717 52.270805,20.997252 52.270683,20.997355 52.270546,20.99746 52.27042,20.997532 52.270344,20.997633 52.27024,20.997747 52.270138,20.997856 52.270042,20.997957 52.269962,20.99811 52.269855,20.998291 52.269726,20.99848 52.2696,20.998829 52.26939,20.999645 52.268898,21.000675 52.268253)",2024-11-13 05:45:00.000000,41
26153778,"LINESTRING(21.032124 52.299248,21.032223 52.29914,21.032253 52.299107,21.032282 52.29908,21.032454 52.29891,21.03254 52.298824)",2024-11-13 05:45:00.000000,17
22666939,"LINESTRING(21.059753 52.30693,21.059752 52.30692,21.05975 52.30691,21.059746 52.3069,21.05973 52.306866,21.059721 52.306847,21.059706 52.306828,21.059687 52.30681,21.05966 52.30678,21.059639 52.306767,21.059616 52.30675,21.05959 52.30674,21.05956 52.306732,21.059534 52.30672)",2024-11-13 05:45:00.000000,18
22679231,"LINESTRING(21.014307 52.293636,21.014393 52.293648,21.014479 52.29366,21.014566 52.29367,21.014683 52.293682,21.01481 52.29369,21.014942 52.2937,21.015085 52.293705,21.015224 52.2937,21.015352 52.29369,21.015467 52.29368,21.01557 52.293663,21.015667 52.29364,21.015762 52.293613,21.015865 52.293583,21.01597 52.29354,21.016064 52.2935,21.016155 52.29345,21.016249 52.293396,21.01635 52.293324,21.01642 52.29327,21.016499 52.293194,21.016567 52.29313,21.01666 52.293026)",2024-11-13 05:45:00.000000,25
16883724,"LINESTRING(20.997715 52.288284,20.998238 52.28851)",2024-11-13 13:30:00.000000,39
25403712,"LINESTRING(21.029871 52.298744,21.030806 52.29896,21.031742 52.299164,21.031845 52.299187,21.031898 52.2992,21.032124 52.299248)",2024-11-13 13:30:00.000000,12
9808943,"LINESTRING(21.084673 52.30685,21.084633 52.306282,21.084631 52.306255,21.084595 52.305668,21.084616 52.30562)",2024-11-13 13:30:00.000000,21
25342472,"LINESTRING(20.961315 52.277798,20.961416 52.277687,20.961441 52.27766,20.962477 52.276585)",2024-11-13 13:30:00.000000,25
